"id","listid","eq_id","question","answer","duration","expect_test","use_help","cresp"
"17802",3,11,"(12 - 3) / 3",3,4678.10500000033,"No","No",3
"17802",3,12,"(9 - 3) * 3",18,2707.42700000037,"No","No",18
"17802",3,13,"(3 + 9) * 2",NA,63.1170000003185,"No","No",24
"17802",3,14,"(2 + 6) * 5",NA,2784.67499999993,"No","No",40
"17800",1,1,"(21 + 12) / 11",3,29479.6939999975,"No","No",3
"17800",1,2,"(4 + 2) * 9",54,11670.029999999,"No","No",54
"17800",1,3,"(2 + 2) / 2",2,4994.67099999852,"No","No",2
"17800",1,4,"(45 - 23) / 11",2,12996.9459999989,"No","No",2
"17800",1,5,"(4 - 3) * 8",NA,737.570000003208,"No","No",8
"17800",2,1,"(2 + 3) * 4",20,14584.9709999995,"No","No",20
"17800",2,2,"(2 + 5) * 2",14,5768.375999999,"No","No",14
"17800",2,3,"(13 + 23) * 2",72,11304.2310000024,"No","No",72
"17800",2,4,"(7 + 8) * 3",45,14583.4669999983,"No","No",45
"17800",2,5,"(5 + 3) / 4",NA,16365.5799999967,"No","No",2
"17800",3,1,"(4 + 4) * 4",32,10916.1399999976,"No","No",32
"17800",3,2,"(9 - 5) * 4",16,11815.704000004,"No","No",16
"17800",3,3,"(6 + 6) / 3",4,4020.14600000321,"No","No",4
"17800",3,4,"(3 + 6) / 3",4,2811.79100000113,"No","No",3
"17800",3,5,"(23 - 17) / 6",1,12529.1159999975,"No","No",1
"17800",3,6,"(11 + 23) * 3",102,14285.5609999984,"No","No",102
"17800",3,7,"(9 - 3) * 3",NA,3470.29400000058,"No","No",18
"17799",1,1,"(19 - 4) * 5",75,14540.019,"No","No",75
"17799",1,2,"(5 + 3) / 4",2,8667.58799999993,"No","No",2
"17799",1,3,"(2 + 2) * 16",64,8453.74699999997,"No","No",64
"17799",1,4,"(3 + 9) * 2",24,7741.24000000005,"No","No",24
"17799",1,5,"(21 + 12) / 11",3,7501.78499999997,"No","No",3
"17799",1,6,"(12 - 3) / 3",3,7219.27499999997,"No","No",3
"17799",1,7,"(2 + 3) * 4",NA,5800.93500000006,"No","No",20
"17799",2,1,"(4 + 2) * 9",72,7704.50199999998,"No","No",54
"17799",2,2,"(9 - 5) * 4",16,7966.23800000001,"No","No",16
"17799",2,3,"(1 + 7) * 6",48,3796.42099999986,"No","No",48
"17799",2,4,"(6 + 6) * 6",72,5427.01500000001,"No","No",72
"17799",2,5,"(4 - 3) * 8",8,2545.3110000001,"No","No",8
"17799",2,6,"(21 + 12) / 11",3,4557.25199999998,"No","No",3
"17799",2,7,"(2 + 2) * 16",64,3846.37699999998,"No","No",64
"17799",2,8,"(9 - 3) * 3",18,4396.2699999999,"No","No",18
"17799",2,9,"(2 + 6) * 5",40,3445.83600000001,"No","No",40
"17799",2,10,"(3 + 9) * 2",24,8385.96499999997,"No","No",24
"17799",2,11,"(23 - 17) / 6",1,5318.61800000002,"No","No",1
"17799",2,12,"(7 - 4) * 8",NA,2485.44800000009,"No","No",24
"17799",3,1,"(2 + 5) * 2",20,3063.26400000008,"No","No",14
"17799",3,2,"(7 + 2) * 8",72,12626.1040000001,"No","No",72
"17799",3,3,"(3 + 3) * 3",18,3541.103,"No","No",18
"17799",3,4,"(6 + 6) * 6",72,4970.14400000009,"No","No",72
"17799",3,5,"(1 + 7) * 6",48,3666.78000000003,"No","No",48
"17799",3,6,"(23 - 17) / 6",1,4190.28399999987,"No","No",1
"17799",3,7,"(17 + 23) / 8",5,5563.65299999982,"No","No",5
"17799",3,8,"(8 + 8) / 4",4,5771.41700000013,"No","No",4
"17799",3,9,"(11 + 23) * 3",102,5813.97899999993,"No","No",102
"17799",3,10,"(3 + 9) * 2",24,7106.05200000026,"No","No",24
"17799",3,11,"(4 - 3) * 8",8,1720.13299999991,"No","No",8
"17799",3,12,"(9 - 5) * 4",NA,1819.86700000009,"No","No",16
"17795",1,1,"(4 + 4) * 4",32,14080.7029999201,"No","No",32
"17795",1,2,"(2 + 2) * 2",8,5574.85699986501,"No","No",8
"17795",1,3,"(8 + 3) * 4",44,6718.27399997765,"No","No",44
"17795",1,4,"(7 + 13) / 4",5,16277.2209999425,"No","No",5
"17795",1,5,"(4 + 2) * 9",72,10758.1289999829,"No","No",54
"17795",1,6,"(2 + 6) * 5",4,6511.22800004849,"No","No",40
"17795",2,1,"(6 + 6) * 6",68,8788.01799989003,"No","No",72
"17795",2,2,"(2 + 3) * 4",20,4171.52999993996,"No","No",20
"17795",2,3,"(3 + 6) / 3",3,3905.19199988391,"No","No",3
"17795",2,4,"(19 - 4) * 5",3,6155.51800000796,"No","No",75
"17795",2,5,"(7 + 2) * 8",62,9071.52899992932,"No","No",72
"17795",2,6,"(13 + 23) * 2",72,12861.6389998501,"No","No",72
"17795",2,7,"(4 - 3) * 8",8,3496.23000002897,"No","No",8
"17795",2,8,"(7 - 4) * 8",21,9421.36999995587,"No","No",24
"17795",2,9,"(23 - 17) / 6",NA,1996.99399999873,"No","No",1
"17795",3,1,"(4 + 2) * 9",72,7222.19899999857,"No","No",54
"17795",3,2,"(17 + 23) / 8",5,13904.8290000031,"No","No",5
"17795",3,3,"(6 + 6) * 6",78,8569.19199994183,"No","No",72
"17795",3,4,"(7 + 13) / 4",5,14764.8319998656,"No","No",5
"17795",3,5,"(3 + 3) / 2",3,5626.62799991411,"No","No",3
"17795",3,6,"(4 + 3) * 4",28,9751.37999984971,"No","No",28
"17795",3,7,"(6 + 6) / 3",NA,50.9510000044247,"No","No",4
"17793",1,1,"(2 + 2) * 2",8,8572.08499994816,"No","No",8
"17793",1,2,"(17 + 23) / 8",5,13942.8120000887,"No","No",5
"17793",1,3,"(7 + 2) * 8",72,8698.90499995672,"No","No",72
"17793",1,4,"(4 + 3) * 4",28,5150.33800000403,"No","No",28
"17793",1,5,"(3 + 6) / 3",3,4245.81400015528,"No","No",3
"17793",1,6,"(7 - 4) * 8",24,7367.30300002094,"No","No",24
"17793",1,7,"(45 - 23) / 11",2,10724.8640001332,"No","No",2
"17793",1,8,"(3 + 3) / 2",NA,1186.69600007986,"No","No",3
"17793",2,1,"(7 + 2) * 8",72,14385.2090000421,"No","No",72
"17793",2,2,"(12 - 3) / 3",NA,4611.75100005238,"No","No",3
"17793",2,3,"(19 + 11) / 5",6,12745.1230001652,"No","No",6
"17793",2,4,"(2 + 6) * 5",40,7676.65100016003,"No","No",40
"17793",2,5,"(4 + 4) * 4",NA,8631.84099996119,"No","No",32
"17793",2,6,"(6 + 6) / 3",4,10699.8070000243,"No","No",4
"17793",2,7,"(7 - 4) * 8",NA,1167.57299996179,"No","No",24
"17793",3,1,"(2 + 3) * 4",20,6313.134999951,"No","No",20
"17793",3,2,"(3 + 3) * 8",48,8857.04300007236,"No","No",48
"17793",3,3,"(12 - 3) / 3",3,5871.30500016711,"No","No",3
"17793",3,4,"(3 + 3) / 2",3,6644.46400013642,"No","No",3
"17793",3,5,"(4 + 3) * 9",63,7246.77400003525,"No","No",63
"17793",3,6,"(13 + 23) * 2",59,12072.3320000171,"No","No",72
"17793",3,7,"(9 + 3) * 2",24,12243.7979999559,"No","No",24
"17793",3,8,"(5 + 3) / 4",NA,634.169000162627,"No","No",2
"17791",1,1,"(2 + 2) / 2",2,4993.1490000053,"No","No",2
"17791",1,2,"(4 + 2) * 9",81,10407.4210000024,"No","No",54
"17791",1,3,"(21 - 9) / 4",3,11606.692000003,"No","No",3
"17791",1,4,"(4 + 4) * 4",32,7455.37000000474,"No","No",32
"17791",1,5,"(9 - 5) * 4",24,5777.17900000393,"No","No",16
"17791",1,6,"(7 + 8) * 3",45,3892.35299999997,"No","No",45
"17791",1,7,"(17 + 23) / 8",5,11307.5320000002,"No","No",5
"17791",1,8,"(2 + 3) * 4",20,3725.62900000508,"No","No",20
"17791",1,9,"(19 - 4) * 5",NA,719.832000005379,"No","No",75
"17791",2,1,"(4 + 3) * 4",21,11321.9110000054,"No","No",28
"17791",2,2,"(8 + 8) / 4",4,4193.4760000052,"No","No",4
"17791",2,3,"(3 + 3) * 3",27,8626.28500000411,"No","No",18
"17791",2,4,"(6 + 6) / 3",4,3353.70599999931,"No","No",4
"17791",2,5,"(3 + 3) * 8",48,5931.3020000002,"No","No",48
"17791",2,6,"(19 - 4) * 5",75,8230.60400000453,"No","No",75
"17791",2,7,"(2 + 5) * 2",14,3654.66700000037,"No","No",14
"17791",2,8,"(9 - 5) * 4",16,2880.45200000168,"No","No",16
"17791",2,9,"(9 - 3) * 3",18,5383.81399999862,"No","No",18
"17791",2,10,"(3 + 9) * 2",24,3642.71700000344,"No","No",24
"17791",2,11,"(45 - 23) / 11",NA,2612.08700000128,"No","No",2
"17791",3,1,"(3 + 9) * 2",24,4538.71699999901,"No","No",24
"17791",3,2,"(4 + 3) * 4",28,6833.93799999839,"No","No",28
"17791",3,3,"(8 + 3) * 4",44,3562.54300000408,"No","No",44
"17791",3,4,"(7 - 4) * 8",24,7370.61099999887,"No","No",24
"17791",3,5,"(4 + 3) * 9",63,6437.8900000049,"No","No",63
"17791",3,6,"(12 - 3) / 3",3,5071.41900000331,"No","No",3
"17791",3,7,"(7 + 2) * 8",72,10936.234000005,"No","No",72
"17791",3,8,"(2 + 5) * 2",14,3769.741000004,"No","No",14
"17791",3,9,"(4 - 3) * 8",8,3272.76100000262,"No","No",8
"17791",3,10,"(21 - 9) / 4",3,5442.29500000062,"No","No",3
"17791",3,11,"(6 + 6) / 3",NA,2593.72900000081,"No","No",4
"17790",1,1,"(7 + 8) * 3",45,24213.0180000123,"No","Yes",45
"17790",1,2,"(19 + 11) / 5",6,13928.9639999866,"No","Yes",6
"17790",1,3,"(3 + 3) / 2",3,4266.24499999289,"No","Yes",3
"17790",1,4,"(12 - 3) / 3",3,6170.53399999626,"No","Yes",3
"17790",1,5,"(45 - 23) / 11",2,8390.33499996772,"No","Yes",2
"17790",1,6,"(8 + 3) * 4",NA,2951.38199999521,"No","Yes",44
"17790",2,1,"(1 + 7) * 6",48,4722.96399998351,"No","Yes",48
"17790",2,2,"(6 + 6) / 3",4,4233.16299999622,"No","Yes",4
"17790",2,3,"(12 - 3) / 3",3,2815.96899997385,"No","Yes",3
"17790",2,4,"(2 + 2) * 2",8,2586.87400000147,"No","Yes",8
"17790",2,5,"(7 + 8) * 3",45,3150.18100001069,"No","Yes",45
"17790",2,6,"(45 - 23) / 11",2,3632.68599997915,"No","Yes",2
"17790",2,7,"(50 - 23) / 9",3,11257.2150000087,"No","Yes",3
"17790",2,8,"(3 + 3) / 2",3,3241.41900000034,"No","Yes",3
"17790",2,9,"(3 + 3) * 3",18,4070.97200000542,"No","Yes",18
"17790",2,10,"(23 - 17) / 6",1,15825.3499999965,"No","Yes",1
"17790",2,11,"(19 - 4) * 5",4,4299.97399999422,"No","Yes",75
"17790",3,1,"(9 - 5) * 4",16,5264.21600000397,"No","Yes",16
"17790",3,2,"(5 + 3) / 4",2,2141.52799998946,"No","Yes",2
"17790",3,3,"(23 - 17) / 6",1,5077.28499996336,"No","Yes",1
"17790",3,4,"(2 + 3) * 4",20,2970.3589999848,"No","Yes",20
"17790",3,5,"(3 + 3) * 8",48,4962.53100000229,"No","Yes",48
"17790",3,6,"(4 - 3) * 8",8,3303.35100001819,"No","Yes",8
"17790",3,7,"(12 - 3) / 3",3,4564.79100000346,"No","Yes",3
"17790",3,8,"(4 + 2) * 9",54,3167.77699997672,"No","Yes",54
"17790",3,9,"(6 + 6) * 6",72,4080.46600001329,"No","Yes",72
"17790",3,10,"(4 + 3) * 4",28,3800.09299997473,"No","Yes",28
"17790",3,11,"(7 + 2) * 8",72,10831.6500000146,"No","Yes",72
"17790",3,12,"(4 + 4) * 4",32,2445.22499999427,"No","Yes",32
"17790",3,13,"(9 - 3) * 3",18,2462.21999998437,"No","Yes",18
"17790",3,14,"(3 + 3) / 2",3,4716.60399998305,"No","Yes",3
"17789",1,1,"(3 + 3) * 8",48,4499.79700000418,"No","No",48
"17789",1,2,"(12 - 3) / 3",3,3547.32800000699,"No","No",3
"17789",1,3,"(6 + 6) * 6",72,4025.7849999934,"No","No",72
"17789",1,4,"(23 - 17) / 6",1,4084.5420000155,"No","No",1
"17789",1,5,"(50 - 23) / 9",3,3845.1319999957,"No","No",3
"17789",1,6,"(4 + 4) * 4",32,4431.3740000251,"No","No",32
"17789",1,7,"(2 + 6) * 5",40,2761.0619999927,"No","No",40
"17789",1,8,"(7 + 8) * 3",45,2848.10100002447,"No","No",45
"17789",1,9,"(4 + 2) * 9",54,10859.3649999948,"No","No",54
"17789",1,10,"(13 + 23) * 2",102,7349.65100000642,"No","No",72
"17789",1,11,"(17 + 23) / 8",5,3944.19800000981,"No","No",5
"17789",1,12,"(11 + 23) * 3",102,5990.36900001456,"No","No",102
"17789",1,13,"(4 + 3) * 4",NA,1688.19099997386,"No","No",28
"17789",2,1,"(2 + 3) * 4",20,4356.54599999374,"No","No",20
"17789",2,2,"(21 - 9) / 4",3,2545.6740000163,"No","No",3
"17789",2,3,"(3 + 3) * 8",48,4225.0849999942,"No","No",48
"17789",2,4,"(2 + 6) * 5",40,2739.47600000171,"No","No",40
"17789",2,5,"(5 + 3) / 4",2,2778.83500000654,"No","No",2
"17789",2,6,"(50 - 23) / 9",3,3000.65399999922,"No","No",3
"17789",2,7,"(4 + 3) * 9",63,6116.15699999529,"No","No",63
"17789",2,8,"(45 - 23) / 11",2,3674.33600001829,"No","No",2
"17789",2,9,"(8 + 8) / 4",4,2811.30799998646,"No","No",4
"17789",2,10,"(2 + 2) / 2",2,2511.53000000439,"No","No",2
"17789",2,11,"(4 + 4) * 4",2,2200.604000005,"No","No",32
"17789",2,12,"(7 - 4) * 8",24,5349.78300002398,"No","No",24
"17789",2,13,"(7 + 8) * 3",45,2962.14300002181,"No","No",45
"17789",2,14,"(19 + 11) / 5",4,2864.76899997122,"No","No",6
"17789",2,15,"(12 - 3) / 3",3,2347.45700000995,"No","No",3
"17789",2,16,"(9 - 3) * 3",12,3779.06900000165,"No","No",18
"17789",2,17,"(13 + 23) * 2",102,5311.45500000793,"No","No",72
"17789",2,18,"(21 + 12) / 11",NA,233.744999976596,"No","No",3
"17789",3,1,"(2 + 3) * 4",20,6213.59099997114,"No","No",20
"17789",3,2,"(3 + 6) / 3",3,2406.69500000647,"No","No",3
"17789",3,3,"(2 + 2) / 2",2,2011.78599997825,"No","No",2
"17789",3,4,"(17 + 23) / 8",5,2512.95399999648,"No","No",5
"17789",3,5,"(12 - 3) / 3",3,2113.93200000573,"No","No",3
"17789",3,6,"(19 + 11) / 5",4,2483.02800000174,"No","No",6
"17789",3,7,"(8 + 8) / 4",4,2509.32099999441,"No","No",4
"17789",3,8,"(2 + 2) * 2",8,4102.02099997655,"No","No",8
"17789",3,9,"(6 + 6) / 3",4,2236.51899998519,"No","No",4
"17789",3,10,"(19 - 4) * 5",75,9443.12299999967,"No","No",75
"17789",3,11,"(9 - 3) * 3",18,3797.77400000172,"No","No",18
"17789",3,12,"(6 + 6) * 6",72,4641.80299998866,"No","No",72
"17789",3,13,"(9 + 3) * 2",24,3843.14100002334,"No","No",24
"17789",3,14,"(45 - 23) / 11",2,2509.62200001162,"No","No",2
"17789",3,15,"(7 + 8) * 3",45,2804.9910000274,"No","No",45
"17789",3,16,"(50 - 23) / 9",3,2498.99100000469,"No","No",3
"17789",3,17,"(8 + 3) * 4",NA,3687.40500000725,"No","No",44
"17788",1,1,"(7 + 13) / 4",5,4657.99400000204,"No","No",5
"17788",1,2,"(8 + 8) / 4",4,3776.01799999562,"No","No",4
"17788",1,3,"(4 + 4) * 4",32,5441.31700000301,"No","No",32
"17788",1,4,"(3 + 6) / 3",27,4161.16899999764,"No","No",3
"17788",1,5,"(12 - 3) / 3",9,3644.06700000123,"No","No",3
"17788",1,6,"(50 - 23) / 9",3,7403.3920000006,"No","No",3
"17788",1,7,"(17 + 23) / 8",5,12109.1880000069,"No","No",5
"17788",1,8,"(19 - 4) * 5",NA,18714.0359999964,"No","No",75
"17788",2,1,"(23 - 17) / 6",1,11496.3670000001,"No","No",1
"17788",2,2,"(50 - 23) / 9",3,14551.4390000005,"No","No",3
"17788",2,3,"(4 + 3) * 9",61,7789.8320000032,"No","No",63
"17788",2,4,"(7 - 4) * 8",24,19784.4879999943,"No","No",24
"17788",2,5,"(19 + 11) / 5",6,6135.21099999896,"No","No",6
"17788",2,6,"(21 - 9) / 4",NA,167.461000005656,"No","No",3
"17788",3,1,"(6 + 6) * 6",86,7509.30200000608,"No","No",72
"17788",3,2,"(4 + 2) * 9",72,5610.86800000188,"No","No",54
"17788",3,3,"(7 - 4) * 8",34,6580.39800000296,"No","No",24
"17788",3,4,"(1 + 7) * 6",36,4766.49000000267,"No","No",48
"17788",3,5,"(11 + 23) * 3",102,12240.6220000037,"No","No",102
"17788",3,6,"(6 + 6) / 3",0.4,3179.12799999479,"No","No",4
"17788",3,7,"(7 + 13) / 4",5,2444.84199999983,"No","No",5
"17788",3,8,"(3 + 6) / 3",3,3051.70799999905,"No","No",3
"17788",3,9,"(50 - 23) / 9",3,4058.12600000645,"No","No",3
"17788",3,10,"(2 + 3) * 4",20,3240.57600000186,"No","No",20
"17788",3,11,"(9 + 3) * 2",12,3431.97200000053,"No","No",24
"17788",3,12,"(12 - 3) / 3",3,2438.91300000041,"No","No",3
"17788",3,13,"(3 + 3) / 2",NA,1316.72300000803,"No","No",3
