"id","listid","eq_id","question","answer","duration","expect_test","use_help","cresp"
"17667",1,1,"(6 + 6) / 3",4,6902.78300001286,"No","No",4
"17667",1,2,"(3 + 3) * 8",48,11473.8729999893,"No","No",48
"17667",1,3,"(7 - 4) * 8",24,5918.1769999945,"No","No",24
"17667",1,4,"(2 + 2) * 2",8,3722.58099998219,"No","No",8
"17667",1,5,"(8 + 8) / 4",NA,1901.29999998491,"No","No",4
"17667",2,1,NA,18,10371.9630000313,"No","No",NA
"17667",2,2,"(4 - 3) * 8",8,2841.52099998458,"No","No",8
"17667",2,3,"(50 - 23) / 9",3,6986.21100003307,"No","No",3
"17667",2,4,"(3 + 3) / 2",3,2929.00600002543,"No","No",3
"17667",2,5,"(9 + 3) * 2",24,3738.02200000687,"No","No",24
"17667",2,6,"(2 + 3) * 4",NA,610.104000003543,"No","No",20
"17667",2,7,"(19 + 11) / 5",6,10729.0799999927,"No","No",6
"17667",2,8,"(6 + 6) / 3",4,4361.56700001645,"No","No",4
"17667",2,9,"(2 + 5) * 2",14,3852.07999998168,"No","No",14
"17667",2,10,"(23 - 17) / 6",NA,13480.5479999954,"No","No",1
"17667",3,1,NA,18,4852.13199998799,"No","No",NA
"17667",3,2,"(2 + 2) / 2",2,2450.14499998046,"No","No",2
"17667",3,3,"(19 - 4) * 5",75,8796.47200000053,"No","No",75
"17667",3,4,"(2 + 5) * 2",14,3761.63300000434,"No","No",14
"17667",3,5,"(2 + 2) * 16",64,7742.32599999779,"No","No",64
"17667",3,6,"(3 + 6) / 3",3,3525.7909999988,"No","No",3
"17667",3,7,"(5 + 3) / 4",2,5887.44300003292,"No","No",2
"17667",3,8,"(4 - 3) * 8",8,4202.47000002605,"No","No",8
"17667",3,9,"(2 + 2) * 2",8,3310.11300001736,"No","No",8
"17667",3,10,"(7 + 8) * 3",39,6230.40600002639,"No","No",45
"17667",3,11,"(9 - 5) * 4",16,4302.63299998967,"No","No",16
"17667",3,12,"(3 + 9) * 2",24,4687.74200003128,"No","No",24
"17667",3,13,"(6 + 6) / 3",NA,83.6990000036312,"No","No",4
"17665",1,1,"(6 + 6) / 3",4,26674.1669999963,"No","Yes",4
"17665",1,2,"(2 + 3) * 4",NA,3304.58400000382,"No","Yes",20
"17665",2,1,NA,3,11374.8659999921,"No","Yes",NA
"17665",2,2,"(3 + 3) / 2",3,6351.86899998796,"No","Yes",3
"17665",2,3,"(7 + 8) * 3",45,5957.73899999203,"No","Yes",45
"17665",2,4,"(13 + 23) * 2",72,6560.59599996789,"No","Yes",72
"17665",2,5,"(9 - 3) * 3",18,7182.83499998786,"No","Yes",18
"17665",2,6,"(23 - 17) / 6",1,6013.98399994767,"No","Yes",1
"17665",2,7,"(17 + 23) / 8",5,5704.58699999913,"No","Yes",5
"17665",2,8,"(45 - 23) / 11",2,5379.39099998621,"No","Yes",2
"17665",2,9,"(3 + 9) * 2",24,5079.06799998111,"No","Yes",24
"17665",2,10,"(2 + 2) * 16",NA,285.494999977993,"No","Yes",64
"17665",3,1,NA,2,9866.100999958,"No","Yes",NA
"17665",3,2,"(2 + 2) * 16",64,7503.07499995537,"No","Yes",64
"17665",3,3,"(8 + 3) * 4",44,6326.68799999997,"No","Yes",44
"17665",3,4,"(3 + 3) / 2",3,5403.34600000363,"No","Yes",3
"17665",3,5,"(7 - 4) * 8",24,5701.97599999805,"No","Yes",24
"17665",3,6,"(13 + 23) * 2",72,6885.1369999859,"No","Yes",72
"17665",3,7,"(5 + 3) / 4",2,4936.35899999004,"No","Yes",2
"17665",3,8,"(7 + 8) * 3",45,6306.06699999119,"No","Yes",45
"17665",3,9,"(9 + 3) * 2",24,4901.23799998441,"No","Yes",24
"17665",3,10,"(4 + 3) * 9",NA,2035.69299997308,"No","Yes",63
"17658",1,1,"(45 - 23) / 11",2,5789.90600009006,"No","No",2
"17658",1,2,"(5 + 3) / 4",2,4599.57499992271,"No","No",2
"17658",1,3,"(11 + 23) * 3",102,6723.07599997782,"No","No",102
"17658",1,4,"(1 + 7) * 6",48,3268.73900001298,"No","No",48
"17658",1,5,"(2 + 2) * 16",64,6879.83900009305,"No","No",64
"17658",1,6,"(2 + 3) * 4",20,2310.25599995663,"No","No",20
"17658",1,7,"(9 + 3) * 2",NA,334.726000044728,"No","No",24
"17658",2,1,NA,3,4971.19600004097,"No","No",NA
"17658",2,2,"(2 + 5) * 2",14,2623.81899999885,"No","No",14
"17658",2,3,"(9 - 5) * 4",16,2398.11099995906,"No","No",16
"17658",2,4,"(3 + 3) / 2",3,3529.43799995608,"No","No",3
"17658",2,5,"(5 + 3) / 4",2,2929.84000006912,"No","No",2
"17658",2,6,"(3 + 3) * 8",48,2543.10499992699,"No","No",48
"17658",2,7,"(12 - 3) / 3",3,2460.72300007788,"No","No",3
"17658",2,8,"(13 + 23) * 2",72,3812.07100006554,"No","No",72
"17658",2,9,"(7 + 8) * 3",45,2193.19399996055,"No","No",45
"17658",2,10,"(7 + 13) / 4",5,2305.96500010113,"No","No",5
"17658",2,11,"(1 + 7) * 6",48,1992.289999909,"No","No",48
"17658",2,12,"(11 + 23) * 3",102,5123.25200001674,"No","No",102
"17658",2,13,"(4 + 3) * 4",28,2922.56500009319,"No","No",28
"17658",2,14,"(2 + 2) * 16",64,2234.42200011399,"No","No",64
"17658",2,15,"(7 - 4) * 8",32,2241.92800008692,"No","No",24
"17658",2,16,"(4 - 3) * 8",8,2322.75599992112,"No","No",8
"17658",2,17,"(3 + 3) * 3",18,3077.79499993182,"No","No",18
"17658",2,18,"(3 + 9) * 2",24,2106.26999998128,"No","No",24
"17658",2,19,"(4 + 4) * 4",32,3269.40900002385,"No","No",32
"17658",2,20,"(19 - 4) * 5",75,2632.96100009198,"No","No",75
"17658",2,21,"(6 + 6) * 6",NA,2070.253000053,"No","No",72
"17658",3,1,NA,48,4932.00300004636,"No","No",NA
"17658",3,2,"(23 - 17) / 6",4,4156.88899994036,"No","No",1
"17658",3,3,"(7 + 8) * 3",45,1834.11999990512,"No","No",45
"17658",3,4,"(21 + 12) / 11",3,2460.72199990135,"No","No",3
"17658",3,5,"(4 + 2) * 9",90,2479.74400005641,"No","No",54
"17658",3,6,"(50 - 23) / 9",3,2602.34300010942,"No","No",3
"17658",3,7,"(7 - 4) * 8",24,2222.77299994207,"No","No",24
"17658",3,8,"(9 - 5) * 4",16,2216.2179999809,"No","No",16
"17658",3,9,"(13 + 23) * 2",78,2504.83699995966,"No","No",72
"17658",3,10,"(8 + 8) / 4",4,4773.74000000174,"No","No",4
"17658",3,11,"(11 + 23) * 3",102,7684.57699990587,"No","No",102
"17658",3,12,"(3 + 3) * 8",48,2135.21200001903,"No","No",48
"17658",3,13,"(19 - 4) * 5",75,2151.86499990663,"No","No",75
"17658",3,14,"(2 + 2) / 2",2,1597.22699994885,"No","No",2
"17658",3,15,"(6 + 6) / 3",4,3095.35399998922,"No","No",4
"17658",3,16,"(3 + 9) * 2",24,2244.69200011378,"No","No",24
"17658",3,17,"(4 + 3) * 4",28,1988.22299993574,"No","No",28
"17658",3,18,"(2 + 6) * 5",40,2575.94499990391,"No","No",40
"17658",3,19,"(2 + 2) * 2",8,2626.82500000112,"No","No",8
"17658",3,20,"(7 + 2) * 8",7,3469.30800008099,"No","No",72
"17657",1,1,"(7 + 8) * 3",45,4352.08000000002,"No","No",45
"17657",1,2,"(4 + 3) * 4",28,4241.5,"No","No",28
"17657",1,3,"(3 + 9) * 2",24,3427.12,"No","No",24
"17657",1,4,"(7 - 4) * 8",24,3679.53999999998,"No","No",24
"17657",1,5,"(3 + 6) / 3",3,2548.12,"No","No",3
"17657",1,6,"(3 + 3) * 3",18,2243.64000000001,"No","No",18
"17657",1,7,"(13 + 23) * 2",72,4489.32000000001,"No","No",72
"17657",1,8,"(2 + 6) * 5",40,2691.97999999998,"No","No",40
"17657",1,9,"(19 - 4) * 5",NA,2181.14000000001,"No","No",75
"17657",2,1,NA,48,8025.52000000002,"No","No",NA
"17657",2,2,"(2 + 2) * 16",32,2630.14000000001,"No","No",64
"17657",2,3,"(17 + 23) / 8",5,3640.83999999997,"No","No",5
"17657",2,4,"(3 + 3) / 2",2,3870.68000000005,"No","No",3
"17657",2,5,"(19 + 11) / 5",6,2860.26000000001,"No","No",6
"17657",2,6,"(4 + 3) * 9",63,4098.71999999997,"No","No",63
"17657",2,7,"(7 + 2) * 8",72,7029.04000000004,"No","No",72
"17657",2,8,"(2 + 2) / 2",2,1614.88,"No","No",2
"17657",2,9,"(7 - 4) * 8",24,2694.14000000001,"No","No",24
"17657",2,10,"(3 + 3) * 8",48,5020.95999999996,"No","No",48
"17657",2,11,"(7 + 8) * 3",45,2316.21999999997,"No","No",45
"17657",2,12,"(3 + 9) * 2",24,1791.71999999997,"No","No",24
"17657",2,13,"(23 - 17) / 6",1,3908.59999999998,"No","No",1
"17657",2,14,"(2 + 3) * 4",20,2638.21999999997,"No","No",20
"17657",2,15,"(9 - 3) * 3",18,4039.28000000003,"No","No",18
"17657",2,16,"(7 + 13) / 4",NA,3494.81999999995,"No","No",5
"17657",3,1,NA,44,3255.85999999999,"No","No",NA
"17657",3,2,"(4 - 3) * 8",8,1946.33999999997,"No","No",8
"17657",3,3,"(2 + 5) * 2",14,2225.81999999995,"No","No",14
"17657",3,4,"(7 + 13) / 4",5,2409.52000000002,"No","No",5
"17657",3,5,"(3 + 9) * 2",24,1925.81999999995,"No","No",24
"17657",3,6,"(19 + 11) / 5",4,2018.57999999996,"No","No",6
"17657",3,7,"(21 + 12) / 11",3,3152.54000000004,"No","No",3
"17657",3,8,"(7 + 2) * 8",72,3077.16000000003,"No","No",72
"17657",3,9,"(13 + 23) * 2",52,6068.95999999996,"No","No",72
"17657",3,10,"(11 + 23) * 3",102,4776.71999999997,"No","No",102
"17657",3,11,"(2 + 3) * 4",20,3968.30000000005,"No","No",20
"17657",3,12,"(4 + 3) * 9",63,3078.69999999995,"No","No",63
"17657",3,13,"(7 + 8) * 3",45,2500.19999999995,"No","No",45
"17657",3,14,"(1 + 7) * 6",48,3635.66000000003,"No","No",48
"17657",3,15,"(2 + 6) * 5",40,3983.76000000001,"No","No",40
"17657",3,16,"(12 - 3) / 3",3,3310.56000000006,"No","No",3
"17657",3,17,"(45 - 23) / 11",2,3811.16000000003,"No","No",2
"17657",3,18,"(23 - 17) / 6",1,4211.30000000005,"No","No",1
"17657",3,19,"(6 + 6) * 6",NA,317.479999999981,"No","No",72
"17653",1,1,"(7 + 8) * 3",45,9600.79999999999,"yes","No",45
"17653",1,2,"(7 + 2) * 8",72,7563.29999999999,"yes","No",72
"17653",1,3,"(4 + 3) * 9",NA,12801.3,"yes","No",63
"17653",2,1,NA,54,6716.26000000001,"yes","No",NA
"17653",2,2,"(2 + 2) * 2",8,2813.54000000004,"yes","No",8
"17653",2,3,"(9 - 5) * 4",16,2270.52000000002,"yes","No",16
"17653",2,4,"(1 + 7) * 6",48,5042.71999999997,"yes","No",48
"17653",2,5,"(6 + 6) * 6",72,3763.14000000001,"yes","No",72
"17653",2,6,"(7 + 13) / 4",7,4891.14000000001,"yes","No",5
"17653",2,7,"(9 - 3) * 3",18,3524.52000000002,"yes","No",18
"17653",2,8,"(19 - 4) * 5",75,4491.38,"yes","No",75
"17653",2,9,"(3 + 3) * 8",48,5479.78000000003,"yes","No",48
"17653",2,10,"(7 + 2) * 8",72,3350.40000000002,"yes","No",72
"17653",2,11,"(19 + 11) / 5",4,8225.64000000001,"yes","No",6
"17653",2,12,"(8 + 8) / 4",4,5146.38,"yes","No",4
"17653",2,13,"(2 + 2) * 16",48,3730.5,"yes","No",64
"17653",2,14,"(3 + 3) / 2",NA,334.780000000028,"yes","No",3
"17653",3,1,NA,72,4080.81999999995,"yes","No",NA
"17653",3,2,"(2 + 6) * 5",40,3838.73999999999,"yes","No",40
"17653",3,3,"(8 + 3) * 4",44,3178.66000000003,"yes","No",44
"17653",3,4,"(23 - 17) / 6",0,15533.16,"yes","No",1
"17653",3,5,"(9 + 3) * 2",24,2981.42000000004,"yes","No",24
"17653",3,6,"(50 - 23) / 9",3,7433.02000000002,"yes","No",3
"17653",3,7,"(11 + 23) * 3",102,12173.96,"yes","No",102
"17653",3,8,"(8 + 8) / 4",4,1880.66000000003,"yes","No",4
"17653",3,9,"(2 + 2) * 2",8,2535.35999999999,"yes","No",8
"17653",3,10,"(4 + 3) * 4",2,6204.52000000002,"yes","No",28
"17651",1,1,"(3 + 3) * 8",48,12768.3540000068,"No","Yes",48
"17651",1,2,"(19 - 4) * 5",75,17205.7740000088,"No","Yes",75
"17651",2,1,NA,3,14535.784000014,"No","Yes",NA
"17651",2,2,"(9 - 5) * 4",16,7508.21900000272,"No","Yes",16
"17651",2,3,"(9 + 3) * 2",24,6609.84900000738,"No","Yes",24
"17651",2,4,"(2 + 2) / 2",2,11311.6340000049,"No","Yes",2
"17651",2,5,"(19 + 11) / 5",6,12931.5840000124,"No","Yes",6
"17651",2,6,"(7 + 2) * 8",72,7033.17900001246,"No","Yes",72
"17651",3,1,NA,48,10011.9240000129,"No","Yes",NA
"17651",3,2,"(2 + 6) * 5",40,26279.1590000049,"No","Yes",40
"17651",3,3,"(9 + 3) * 2",24,10258.1740000092,"No","Yes",24
"17651",3,4,"(7 + 13) / 4",5,8044.114000011,"No","Yes",5
"17651",3,5,"(2 + 3) * 4",2,5360.28900001082,"No","Yes",20
"17650",1,1,"(2 + 2) / 2",2,7816.80999998655,"No","No",2
"17650",1,2,"(2 + 6) * 5",40,8281.80399990245,"No","No",40
"17650",1,3,"(11 + 23) * 3",NA,13863.5160000081,"No","No",102
"17650",2,1,NA,63,10880.3639998217,"No","No",NA
"17650",2,2,"(2 + 2) * 2",8,4322.83000000124,"No","No",8
"17650",2,3,"(4 - 3) * 8",8,4386.11699989787,"No","No",8
"17650",2,4,"(7 + 13) / 4",5,3566.32700001867,"No","No",5
"17650",2,5,"(2 + 3) * 4",20,4419.37399989553,"No","No",20
"17650",2,6,"(3 + 6) / 3",27,11094.878999891,"No","No",3
"17650",2,7,"(9 + 3) * 2",24,5817.92899982608,"No","No",24
"17650",2,8,"(2 + 2) * 16",64,6139.59099987685,"No","No",64
"17650",2,9,"(8 + 3) * 4",44,5801.34099986334,"No","No",44
"17650",2,10,"(3 + 3) * 3",NA,3420.15899987938,"No","No",18
"17650",3,1,NA,16,8302.02400001581,"No","No",NA
"17650",3,2,"(8 + 3) * 4",44,4378.66499996511,"No","No",44
"17650",3,3,"(2 + 5) * 2",14,3095.71599981189,"No","No",14
"17650",3,4,"(3 + 3) * 8",48,32401.1900000183,"No","No",48
"17650",3,5,"(2 + 3) * 4",20,5304.11399981612,"No","No",20
"17650",3,6,"(1 + 7) * 6",48,5419.66299987747,"No","No",48
"17650",3,7,"(9 - 3) * 3",NA,1001.46099994448,"No","No",18
"17649",1,1,"(3 + 6) / 3",3,13595.3709999963,"No","No",3
"17649",1,2,"(3 + 9) * 2",NA,16373.3790000066,"No","No",24
"17649",2,1,NA,11,6599.24299997906,"No","No",NA
"17649",2,2,"(9 - 5) * 4",16,8894.3379999958,"No","No",16
"17649",2,3,"(2 + 6) * 5",45,6035.27299999096,"No","No",40
"17649",2,4,"(19 + 11) / 5",6,10077.3820000003,"No","No",6
"17649",2,5,"(17 + 23) / 8",18,10065.7700000033,"No","No",5
"17649",2,6,"(8 + 8) / 4",4,4458.35900001135,"No","No",4
"17649",2,7,"(7 + 13) / 4",4,5521.37799997989,"No","No",5
"17649",2,8,"(2 + 5) * 2",14,8068.71899997815,"No","No",14
"17649",2,9,"(2 + 2) * 2",NA,102.004000002635,"No","No",8
"17649",3,1,NA,28,6027.54700001748,"No","No",NA
"17649",3,2,"(1 + 7) * 6",18,9151.4720000322,"No","No",48
"17649",3,3,"(2 + 2) * 16",64,8958.26200002222,"No","No",64
"17649",3,4,"(7 - 4) * 8",18,7004.98800001363,"No","No",24
"17649",3,5,"(7 + 13) / 4",8,6108.97100002901,"No","No",5
"17649",3,6,"(50 - 23) / 9",9,5721.40099999611,"No","No",3
"17649",3,7,"(3 + 9) * 2",24,7148.9230000223,"No","No",24
"17649",3,8,"(21 - 9) / 4",3,7429.29499998083,"No","No",3
"17649",3,9,"(2 + 5) * 2",NA,2301.90500001889,"No","No",14
"17647",1,1,"(2 + 2) / 2",2,4879.4550000045,"No","No",2
"17647",1,2,"(4 + 3) * 9",63,6582.71300002007,"No","No",63
"17647",1,3,"(7 + 13) / 4",5,3804.54500005045,"No","No",5
"17647",1,4,"(3 + 3) / 2",3,3157.2020001022,"No","No",3
"17647",1,5,"(21 - 9) / 4",3,5178.52400012291,"No","No",3
"17647",1,6,"(6 + 6) * 6",72,4550.49100020295,"No","No",72
"17647",1,7,"(3 + 9) * 2",NA,1752.3179999878,"No","No",24
"17647",2,1,NA,72,5119.27900003886,"No","No",NA
"17647",2,2,"(3 + 3) * 8",48,3939.22300001001,"No","No",48
"17647",2,3,"(4 - 3) * 8",8,3854.26500009035,"No","No",8
"17647",2,4,"(3 + 3) * 3",18,4793.31200010586,"No","No",18
"17647",2,5,"(4 + 3) * 4",28,4030.91700009385,"No","No",28
"17647",2,6,"(50 - 23) / 9",3,8073.56300020253,"No","No",3
"17647",2,7,"(21 + 12) / 11",4,4605.02200019837,"No","No",3
"17647",2,8,"(21 - 9) / 4",3,4790.5230001352,"No","No",3
"17647",2,9,"(7 + 13) / 4",5,2418.85700015549,"No","No",5
"17647",2,10,"(1 + 7) * 6",4,3519.81200008653,"No","No",48
"17647",2,11,"(17 + 23) / 8",5,4314.2310001381,"No","No",5
"17647",2,12,"(11 + 23) * 3",NA,10408.8660001775,"No","No",102
"17647",3,1,NA,32,4573.62900001032,"No","No",NA
"17647",3,2,"(6 + 6) / 3",4,2810.81200004648,"No","No",4
"17647",3,3,"(19 - 4) * 5",45,3882.17300002649,"No","No",75
"17647",3,4,"(6 + 6) * 6",72,4734.54900010116,"No","No",72
"17647",3,5,"(2 + 6) * 5",40,2826.65600006515,"No","No",40
"17647",3,6,"(4 - 3) * 8",8,2861.07900015975,"No","No",8
"17647",3,7,"(45 - 23) / 11",2,3870.3850000822,"No","No",2
"17647",3,8,"(1 + 7) * 6",48,4540.15600018005,"No","No",48
"17647",3,9,"(23 - 17) / 6",2,10146.2620001336,"No","No",1
"17647",3,10,"(7 + 8) * 3",45,4040.44300019159,"No","No",45
"17647",3,11,"(4 + 3) * 9",63,3791.89500012563,"No","No",63
"17647",3,12,"(4 + 2) * 9",72,2575.02500013274,"No","No",54
"17647",3,13,"(3 + 3) / 2",3,3088.72400015604,"No","No",3
"17647",3,14,"(19 + 11) / 5",NA,6146.08600009617,"No","No",6
"17645",1,1,"(3 + 3) * 8",24,6743.8089999943,"No","No",48
"17645",1,2,"(8 + 8) / 4",4,16492.840999993,"No","No",4
"17645",1,3,"(2 + 6) * 5",24,6734.05999999982,"No","No",40
"17645",2,1,NA,18,9917.28900001384,"No","No",NA
"17645",2,2,"(2 + 2) * 16",64,10774.7909999916,"No","No",64
"17645",2,3,"(4 + 2) * 9",54,22877.6999999884,"No","No",54
"17645",2,4,"(7 + 2) * 8",72,3533.3299999896,"No","No",72
"17645",2,5,"(7 + 8) * 3",45,4096.7920000141,"No","No",45
"17645",2,6,"(45 - 23) / 11",2,5694.21399999817,"No","No",2
"17645",2,7,"(2 + 5) * 2",4,3015.28800000541,"No","No",14
"17645",3,1,NA,40,4584.89000000583,"No","No",NA
"17645",3,2,"(4 + 2) * 9",54,4375.88700000709,"No","No",54
"17645",3,3,"(11 + 23) * 3",42,24352.1819999876,"No","No",102
"17645",3,4,"(5 + 3) / 4",2,3548.86500000255,"No","No",2
"17645",3,5,"(3 + 3) / 2",3,4073.5000000085,"No","No",3
"17645",3,6,"(3 + 3) * 8",48,3633.75299999153,"No","No",48
"17645",3,7,"(17 + 23) / 8",5,3174.7150000087,"No","No",5
"17645",3,8,"(9 + 3) * 2",24,2287.00500000909,"No","No",24
"17645",3,9,"(2 + 2) / 2",2,1626.19500000856,"No","No",2
"17645",3,10,"(19 + 11) / 5",6,4134.00600000238,"No","No",6
"17645",3,11,"(2 + 5) * 2",14,2491.91000000713,"No","No",14
"17645",3,12,"(4 + 3) * 4",NA,1599.53199999174,"No","No",28
"17642",1,1,"(21 - 9) / 4",3,15266.8329999937,"No","No",3
"17642",1,2,"(9 - 5) * 4",16,8114.63000002131,"No","No",16
"17642",1,3,"(3 + 3) * 8",72,6569.09000000404,"No","No",48
"17642",2,1,NA,3,12178.8550000415,"No","No",NA
"17642",2,2,"(6 + 6) / 3",4,4038.49900002324,"No","No",4
"17642",2,3,"(3 + 6) / 3",3,5781.90500002645,"No","No",3
"17642",2,4,"(7 + 2) * 8",72,6700.65400001884,"No","No",72
"17642",2,5,"(4 + 3) * 9",56,5624.05100001639,"No","No",63
"17642",2,6,"(1 + 7) * 6",48,12177.140000026,"No","No",48
"17642",2,7,"(12 - 3) / 3",3,3941.69500004384,"No","No",3
"17642",2,8,"(4 + 4) * 4",32,7282.40700000373,"No","No",32
"17642",2,9,"(8 + 3) * 4",NA,2034.19500003813,"No","No",44
"17642",3,1,NA,14,5059.40000003809,"No","No",NA
"17642",3,2,"(3 + 9) * 2",24,7653.85900003091,"No","No",24
"17642",3,3,"(19 - 4) * 5",75,11122.2230000033,"No","No",75
"17642",3,4,"(4 + 4) * 4",32,6069.04500003858,"No","No",32
"17642",3,5,"(4 + 2) * 9",54,13217.1940000076,"No","No",54
"17642",3,6,"(50 - 23) / 9",3,4954.67900004424,"No","No",3
"17642",3,7,"(7 - 4) * 8",24,5116.59000002034,"No","No",24
"17642",3,8,"(6 + 6) * 6",NA,6682.87900001439,"No","No",72
"17641",1,1,"(7 - 4) * 8",24,7330.9960000533,"No","No",24
"17641",1,2,"(2 + 2) / 2",2,4660.31200001086,"No","No",2
"17641",1,3,"(4 - 3) * 8",8,3388.78500009631,"No","No",8
"17641",1,4,"(5 + 3) / 4",2,3044.89600000466,"No","No",2
"17641",1,5,"(19 - 4) * 5",3,3503.25200008141,"No","No",75
"17641",1,6,"(4 + 4) * 4",3,7955.24300005351,"No","No",32
"17641",2,1,NA,72,12461.838000084,"No","No",NA
"17641",2,2,"(2 + 2) / 2",2,2845.42099999986,"No","No",2
"17641",2,3,"(4 + 3) * 9",63,4370.71900001436,"No","No",63
"17641",2,4,"(2 + 2) * 16",64,7010.75400001055,"No","No",64
"17641",2,5,"(19 + 11) / 5",6,10820.0120000439,"No","No",6
"17641",2,6,"(21 - 9) / 4",3,6523.39900006203,"No","No",3
"17641",2,7,"(2 + 5) * 2",14,3284.22700010997,"No","No",14
"17641",2,8,"(7 - 4) * 8",24,3506.28100000275,"No","No",24
"17641",2,9,"(19 - 4) * 5",45,4940.25500003819,"No","No",75
"17641",2,10,"(3 + 3) * 8",48,2843.48300003656,"No","No",48
"17641",2,11,"(9 - 5) * 4",NA,1217.93500005221,"No","No",16
"17641",3,1,NA,14,3501.44400002912,"No","No",NA
"17641",3,2,"(7 + 13) / 4",5,3329.06200001284,"No","No",5
"17641",3,3,"(12 - 3) / 3",3,2722.05800009868,"No","No",3
"17641",3,4,"(4 + 3) * 9",63,3493.90400005423,"No","No",63
"17641",3,5,"(3 + 3) / 2",3,3106.18300004001,"No","No",3
"17641",3,6,"(8 + 8) / 4",4,3103.58300009405,"No","No",4
"17641",3,7,"(7 - 4) * 8",24,3107.91100007831,"No","No",24
"17641",3,8,"(2 + 2) / 2",2,2153.95300000662,"No","No",2
"17641",3,9,"(11 + 23) * 3",11,14149.385999998,"No","No",102
"17641",3,10,"(7 + 2) * 8",72,7691.05100001756,"No","No",72
"17641",3,11,"(21 - 9) / 4",3,6496.18000000494,"No","No",3
"17641",3,12,"(5 + 3) / 4",2,3007.70900002494,"No","No",2
"17641",3,13,"(21 + 12) / 11",NA,3901.07500001823,"No","No",3
"17638",1,1,"(11 + 23) * 3",102,22787,"No","No",102
"17638",1,2,"(21 - 9) / 4",NA,7309,"No","No",3
"17638",2,1,NA,3,10547,"No","No",NA
"17638",2,2,"(4 + 2) * 9",54,8050,"No","No",54
"17638",2,3,"(8 + 3) * 4",44,8228,"No","No",44
"17638",2,4,"(9 - 3) * 3",18,5566.00000000012,"No","No",18
"17638",2,5,"(11 + 23) * 3",102,11884,"No","No",102
"17638",2,6,"(4 + 3) * 4",28,6438,"No","No",28
"17638",2,7,"(3 + 3) / 2",3,5672,"No","No",3
"17638",2,8,"(3 + 3) * 8",NA,3974,"No","No",48
"17638",3,1,NA,42,7487,"No","No",NA
"17638",3,2,"(21 - 9) / 4",3,10856,"No","No",3
"17638",3,3,"(11 + 23) * 3",102,4703,"No","No",102
"17638",3,4,"(4 + 4) * 4",32,9474,"No","No",32
"17638",3,5,"(7 + 2) * 8",72,6896,"No","No",72
"17638",3,6,"(9 - 3) * 3",18,4648,"No","No",18
"17638",3,7,"(5 + 3) / 4",2,4826,"No","No",2
"17638",3,8,"(8 + 8) / 4",4,7846,"No","No",4
"17638",3,9,"(4 + 2) * 9",NA,3681,"No","No",54
"17637",1,1,"(6 + 6) / 3",4,12560.4,"No","No",4
"17637",1,2,"(11 + 23) * 3",NA,17384,"No","No",102
"17637",2,1,NA,4,8719.45999999996,"No","No",NA
"17637",2,2,"(4 + 3) * 4",28,6562.18000000005,"No","No",28
"17637",2,3,"(2 + 2) * 16",64,5165.45999999996,"No","No",64
"17637",2,4,"(50 - 23) / 9",243,28982.38,"No","No",3
"17637",2,5,"(4 - 3) * 8",8,5545.04000000004,"No","No",8
"17637",2,6,"(8 + 3) * 4",44,3977.97999999998,"No","No",44
"17637",2,7,"(2 + 2) * 2",NA,834.140000000014,"No","No",8
"17637",3,1,NA,72,7464.82000000007,"No","No",NA
"17637",3,2,"(1 + 7) * 6",48,5121.1399999999,"No","No",48
"17637",3,3,"(2 + 2) * 2",8,3643.37999999989,"No","No",8
"17637",3,4,"(21 - 9) / 4",48,5132.87999999989,"No","No",3
"17637",3,5,"(4 + 3) * 9",63,5310.43999999994,"No","No",63
"17637",3,6,"(7 - 4) * 8",24,4460.69999999995,"No","No",24
"17637",3,7,"(2 + 6) * 5",40,3711.56000000006,"No","No",40
"17637",3,8,"(4 + 3) * 4",28,4369.41999999993,"No","No",28
"17637",3,9,"(50 - 23) / 9",243,16906.6200000001,"No","No",3
"17637",3,10,"(9 + 3) * 2",NA,3600.04000000004,"No","No",24
"17633",1,1,"(13 + 23) * 2",72,9311.22100000014,"No","No",72
"17633",1,2,"(2 + 2) * 16",64,4504.73500000453,"No","No",64
"17633",1,3,"(6 + 6) / 3",4,4554.30399994925,"No","No",4
"17633",1,4,"(6 + 6) * 6",72,6137.68499999214,"No","No",72
"17633",1,5,"(9 - 5) * 4",16,2684.55099998647,"No","No",16
"17633",1,6,"(2 + 6) * 5",40,2317.63899993477,"No","No",40
"17633",1,7,"(5 + 3) / 4",NA,394.009000024525,"No","No",2
"17633",2,1,NA,20,2886.94099998265,"No","No",NA
"17633",2,2,"(50 - 23) / 9",3,2735.72199994558,"No","No",3
"17633",2,3,"(3 + 6) / 3",3,1626.87700000033,"No","No",3
"17633",2,4,"(3 + 3) * 8",72,4857.97699993663,"No","No",48
"17633",2,5,"(7 + 2) * 8",72,7523.3500000434,"No","No",72
"17633",2,6,"(4 + 3) * 9",63,3245.88500001444,"No","No",63
"17633",2,7,"(2 + 5) * 2",14,1394.93000004161,"No","No",14
"17633",2,8,"(6 + 6) / 3",4,1393.93099994771,"No","No",4
"17633",2,9,"(8 + 8) / 4",4,2523.92199994647,"No","No",4
"17633",2,10,"(9 + 3) * 2",24,1623.25099997246,"No","No",24
"17633",2,11,"(45 - 23) / 11",2,1667.05799998646,"No","No",2
"17633",2,12,"(4 + 2) * 9",54,1986.67200003029,"No","No",54
