"id","listid","eq_id","question","answer","duration","expect_test","use_help","cresp"
"18102",3,3,"(3 + 3) * 3",18,3449.70299999975,"No","No",18
"18102",3,4,"(45 - 23) / 11",2,7948.2500000007,"No","No",2
"18102",3,5,"(2 + 2) / 2",2,3006.79100000067,"No","No",2
"18102",3,6,"(21 - 9) / 4",3,15025.8870000017,"No","No",3
"18102",3,7,"(50 - 23) / 9",3,3457.55000000028,"No","No",3
"18102",3,8,"(13 + 23) * 2",72,9237.74700000021,"No","No",72
"18102",3,9,"(17 + 23) / 8",5,2408.38499999954,"No","No",5
"18102",3,10,"(4 + 3) * 4",28,6551.51199999987,"No","No",28
"18102",3,11,"(5 + 3) / 4",2,3150.69099999988,"No","No",2
"18104",1,1,"(9 - 3) * 3",18,22949.357000005,"No","No",18
"18104",1,2,"(1 + 7) * 6",48,11189.2730000109,"No","No",48
"18104",1,3,"(50 - 23) / 9",3,10592.6140000083,"No","No",3
"18104",1,4,"(7 + 8) * 3",45,7026.12700001919,"No","No",45
"18104",1,5,"(21 + 12) / 11",NA,8095.22500001185,"No","No",3
"18104",2,1,"(4 + 4) * 4",32,9231.55400001269,"No","No",32
"18104",2,2,"(9 - 5) * 4",16,12393.3590000088,"No","No",16
"18104",2,3,"(19 + 11) / 5",6,6722.62800001772,"No","No",6
"18104",2,4,"(45 - 23) / 11",2,7770.60400000482,"No","No",2
"18104",2,5,"(4 + 3) * 9",63,7003.77100000333,"No","No",63
"18104",2,6,"(1 + 7) * 6",48,6559.94099999953,"No","No",48
"18104",2,7,"(2 + 2) / 2",2,4324.71100000839,"No","No",2
"18104",2,8,"(50 - 23) / 9",3,5483.4780000092,"No","No",3
"18104",2,9,"(12 - 3) / 3",NA,301.68400000548,"No","No",3
"18104",3,1,"(3 + 3) / 2",3,4025.97900001262,"No","No",3
"18104",3,2,"(6 + 6) * 6",72,7024.87200000882,"No","No",72
"18104",3,3,"(1 + 7) * 6",48,4795.67900000256,"No","No",48
"18104",3,4,"(2 + 2) * 2",8,3841.56700001028,"No","No",8
"18104",3,5,"(4 - 3) * 8",8,6802.67299999809,"No","No",8
"18104",3,6,"(7 + 2) * 8",72,5152.42600001488,"No","No",72
"18104",3,7,"(2 + 3) * 4",20,4166.1970000132,"No","No",20
"18104",3,8,"(9 - 5) * 4",16,4725.12300001108,"No","No",16
"18104",3,9,"(21 + 12) / 11",3,8735.60700000962,"No","No",3
"18104",3,10,"(19 + 11) / 5",6,7936.85600001481,"No","No",6
"18104",3,11,"(3 + 3) * 3",NA,2568.50600001076,"No","No",18
"18106",1,1,"(45 - 23) / 11",2,22624.7500000049,"No","No",2
"18106",1,2,"(19 + 11) / 5",6,14054.499999986,"No","No",6
"18106",1,3,"(6 + 6) / 3",4,18072.7500000088,"No","No",4
"18106",1,4,"(2 + 2) * 2",NA,5156.99999999418,"No","No",8
"18106",2,1,"(4 + 2) * 9",54,16179.7499999979,"No","No",54
"18106",2,2,"(7 + 13) / 4",5,7720.62500000396,"No","No",5
"18106",2,3,"(9 - 5) * 4",16,8888.62500000908,"No","No",16
"18106",2,4,"(21 - 9) / 4",3,11480.7500000047,"No","No",3
"18106",2,5,"(8 + 8) / 4",4,5946.12500000442,"No","No",4
"18106",2,6,"(2 + 6) * 5",40,8432.37499999162,"No","No",40
"18106",2,7,"(21 + 12) / 11",NA,1184.25000000792,"No","No",3
"18106",3,1,"(3 + 3) / 2",3,11683.0000000068,"No","No",3
"18106",3,2,"(8 + 8) / 4",4,3558.24999998952,"No","No",4
"18106",3,3,"(3 + 3) * 3",3,3446.12500000442,"No","No",18
"18106",3,4,"(2 + 3) * 4",20,6955.37500000722,"No","No",20
"18106",3,5,"(2 + 6) * 5",60,9545.99999998976,"No","No",40
"18106",3,6,"(4 + 2) * 9",54,11997.8749999886,"No","No",54
"18106",3,7,"(4 + 4) * 4",32,12638.6250000091,"No","No",32
"18108",1,1,"(3 + 9) * 2",24,16593,"No","No",24
"18108",1,2,"(2 + 6) * 5",40,7452,"No","No",40
"18108",1,3,"(2 + 2) / 2",2,3784.00000000006,"No","No",2
"18108",1,4,"(3 + 6) / 3",3,3051,"No","No",3
"18108",1,5,"(2 + 2) * 16",96,18478,"No","No",64
"18108",1,6,"(19 + 11) / 5",4,7701,"No","No",6
"18108",1,7,"(2 + 5) * 2",NA,2839,"No","No",14
"18108",2,1,"(12 - 3) / 3",3,10556.0000000001,"No","No",3
"18108",2,2,"(13 + 23) * 2",72,10938,"No","No",72
"18108",2,3,"(7 + 13) / 4",4,3679,"No","No",5
"18108",2,4,"(3 + 3) * 3",18,8695,"No","No",18
"18108",2,5,"(9 - 5) * 4",16,8086,"No","No",16
"18108",2,6,"(4 + 3) * 9",63,6553,"No","No",63
"18108",2,7,"(4 - 3) * 8",8,3458,"No","No",8
"18108",2,8,"(45 - 23) / 11",NA,7954,"No","No",2
"18108",3,1,"(9 - 5) * 4",16,4777,"No","No",16
"18108",3,2,"(23 - 17) / 6",6,5890,"No","No",1
"18108",3,3,"(45 - 23) / 11",12,12283,"No","No",2
"18108",3,4,"(21 + 12) / 11",13,8876,"No","No",3
"18108",3,5,"(21 - 9) / 4",3,25914,"No","No",3
"18108",3,6,"(4 + 4) * 4",NA,2195,"No","No",32
"18110",1,1,"(4 + 3) * 4",28,6934.14799999999,"No","No",28
"18110",1,2,"(9 + 3) * 2",24,5243.83200000005,"No","No",24
"18110",1,3,"(23 - 17) / 6",1,8481.81699999998,"No","No",1
"18110",1,4,"(9 - 5) * 4",16,5100.43300000002,"No","No",16
"18110",1,5,"(7 + 8) * 3",45,4281.77799999999,"No","No",45
"18110",1,6,"(8 + 8) / 4",4,4022.663,"No","No",4
"18110",1,7,"(2 + 6) * 5",40,4976.90399999998,"No","No",40
"18110",1,8,"(6 + 6) * 6",60,6741.86699999997,"No","No",72
"18110",1,9,"(50 - 23) / 9",3,13885.59,"No","No",3
"18110",1,10,"(4 + 4) * 4",NA,120.233000000007,"No","No",32
"18110",2,1,"(3 + 6) / 3",3,3870.09000000008,"No","No",3
"18110",2,2,"(2 + 5) * 2",14,2971.8110000001,"No","No",14
"18110",2,3,"(4 + 2) * 9",54,6219.70300000021,"No","No",54
"18110",2,4,"(3 + 3) * 8",56,4951.4920000002,"No","No",48
"18110",2,5,"(4 - 3) * 8",8,4086.27899999998,"No","No",8
"18110",2,6,"(2 + 6) * 5",40,3575.77800000017,"No","No",40
"18110",2,7,"(9 - 5) * 4",16,7511.57799999998,"No","No",16
"18110",2,8,"(50 - 23) / 9",3,7536.40100000007,"No","No",3
"18110",2,9,"(3 + 9) * 2",24,4195.8870000001,"No","No",24
"18110",2,10,"(3 + 3) * 3",18,4091.16400000011,"No","No",18
"18110",2,11,"(7 - 4) * 8",24,5359.64500000002,"No","No",24
"18110",2,12,"(7 + 13) / 4",5,3585.47200000018,"No","No",5
"18110",2,13,"(21 - 9) / 4",NA,1817,"No","No",3
"18110",3,1,"(45 - 23) / 11",2,6401.09400000016,"No","No",2
"18110",3,2,"(19 + 11) / 5",6,4298.48800000013,"No","No",6
"18110",3,3,"(17 + 23) / 8",5,5049.52200000011,"No","No",5
"18110",3,4,"(4 - 3) * 8",8,2856.57400000026,"No","No",8
"18110",3,5,"(2 + 2) / 2",2,2527.10800000012,"No","No",2
"18110",3,6,"(4 + 2) * 9",54,9307.13800000015,"No","No",54
"18110",3,7,"(6 + 6) * 6",66,7014.99600000004,"No","No",72
"18110",3,8,"(19 - 4) * 5",75,9416.42300000018,"No","No",75
"18110",3,9,"(2 + 2) * 2",8,3114.93400000012,"No","No",8
"18110",3,10,"(8 + 8) / 4",4,2767.80800000019,"No","No",4
"18110",3,11,"(11 + 23) * 3",NA,7047.5140000002,"No","No",102
"18112",1,1,"(21 - 9) / 4",3,7135.31999999989,"No","No",3
"18112",1,2,"(2 + 6) * 5",40,3312.54000000024,"No","No",40
"18112",1,3,"(7 + 8) * 3",45,3097.19299999997,"No","No",45
"18112",1,4,"(23 - 17) / 6",1,3377.13900000017,"No","No",1
"18112",1,5,"(2 + 2) * 16",64,4948.42300000016,"No","No",64
"18112",1,6,"(3 + 9) * 2",24,3392.05399999992,"No","No",24
"18112",1,7,"(2 + 3) * 4",20,3731.39899999998,"No","No",20
"18112",1,8,"(45 - 23) / 11",2,3785.83199999997,"No","No",2
"18112",1,9,"(4 + 4) * 4",32,3198.74600000004,"No","No",32
"18112",1,10,"(7 + 2) * 8",72,2541.31299999991,"No","No",72
"18112",1,11,"(9 - 5) * 4",16,2828.36300000007,"No","No",16
"18112",1,12,"(9 + 3) * 2",24,3975.31900000028,"No","No",24
"18112",1,13,"(19 + 11) / 5",6,2350.56300000005,"No","No",6
"18112",1,14,"(2 + 2) * 2",8,2298.33000000025,"No","No",8
"18112",1,15,"(4 + 3) * 9",63,2716.06799999997,"No","No",63
"18112",1,16,"(4 + 3) * 4",28,3651.32000000018,"No","No",28
"18112",1,17,"(3 + 3) / 2",3,2251.02499999997,"No","No",3
"18112",1,18,"(50 - 23) / 9",NA,1161.79999999987,"No","No",3
"18112",2,1,"(21 + 12) / 11",3,2908.62300000014,"No","No",3
"18112",2,2,"(21 - 9) / 4",3,6375.17800000007,"No","No",3
"18112",2,3,"(19 + 11) / 5",6,2235.29599999997,"No","No",6
"18112",2,4,"(9 - 3) * 3",18,2497.75699999993,"No","No",18
"18112",2,5,"(4 + 2) * 9",54,2683.52099999989,"No","No",54
"18112",2,6,"(9 + 3) * 2",24,2378.61100000032,"No","No",24
"18112",2,7,"(7 + 13) / 4",5,2058.03700000019,"No","No",5
"18112",2,8,"(8 + 8) / 4",4,2359.74100000015,"No","No",4
"18112",2,9,"(19 - 4) * 5",60,7736.82900000032,"No","No",75
"18112",2,10,"(5 + 3) / 4",2,2323.93800000031,"No","No",2
"18112",2,11,"(50 - 23) / 9",3,2004.16500000027,"No","No",3
"18112",2,12,"(4 - 3) * 8",8,2489.10700000008,"No","No",8
"18112",2,13,"(3 + 3) / 2",3,2143.8170000001,"No","No",3
"18112",2,14,"(1 + 7) * 6",48,3216.35699999996,"No","No",48
"18112",2,15,"(4 + 3) * 9",63,2085.63199999987,"No","No",63
"18112",2,16,"(6 + 6) * 6",72,4714.86400000029,"No","No",72
"18112",2,17,"(45 - 23) / 11",2,3186.77600000007,"No","No",2
"18112",2,18,"(23 - 17) / 6",1,1905.45200000022,"No","No",1
"18112",2,19,"(2 + 2) * 16",64,3821.56400000025,"No","No",64
"18112",2,20,"(6 + 6) / 3",NA,637.306999999972,"No","No",4
"18112",3,1,"(7 + 13) / 4",5,2493.90700000001,"No","No",5
"18112",3,2,"(11 + 23) * 3",99,4238.98100000003,"No","No",102
"18112",3,3,"(2 + 2) * 2",8,2031.81000000006,"No","No",8
"18112",3,4,"(2 + 6) * 5",4,2996.07000000018,"No","No",40
"18112",3,5,"(17 + 23) / 8",5,2624.3940000002,"No","No",5
"18112",3,6,"(6 + 6) * 6",72,3429.55900000024,"No","No",72
"18112",3,7,"(19 + 11) / 5",6,2544.61600000004,"No","No",6
"18112",3,8,"(7 + 8) * 3",45,2304.2919999999,"No","No",45
"18112",3,9,"(4 + 3) * 9",63,2621.11599999992,"No","No",63
"18112",3,10,"(45 - 23) / 11",2,1945.87300000014,"No","No",2
"18112",3,11,"(9 - 3) * 3",18,2689.18900000001,"No","No",18
"18112",3,12,"(2 + 2) * 16",64,2719.01900000032,"No","No",64
"18112",3,13,"(5 + 3) / 4",2,1996.18099999987,"No","No",2
"18112",3,14,"(4 - 3) * 8",8,2144.52300000016,"No","No",8
"18112",3,15,"(3 + 3) * 3",18,2496.95200000005,"No","No",18
"18112",3,16,"(3 + 6) / 3",3,2028.74700000032,"No","No",3
"18112",3,17,"(2 + 3) * 4",20,3825.20500000007,"No","No",20
"18112",3,18,"(19 - 4) * 5",25,3055.78600000031,"No","No",75
"18112",3,19,"(2 + 2) / 2",2,1993.353,"No","No",2
"18112",3,20,"(12 - 3) / 3",3,2466.19799999986,"No","No",3
"18112",3,21,"(2 + 5) * 2",14,2560.06500000029,"No","No",14
"18112",3,22,"(50 - 23) / 9",3,1883.73300000024,"No","No",3
"18112",3,23,"(8 + 8) / 4",4,1970.67800000019,"No","No",4
"18112",3,24,"(3 + 9) * 2",NA,653.981000000262,"No","No",24
"18114",1,1,"(4 + 3) * 4",28,23254.645000003,"No","Yes",28
"18114",1,2,"(3 + 3) * 3",18,8370.30900000257,"No","Yes",18
"18114",1,3,"(2 + 2) / 2",2,6456.43000000226,"No","Yes",2
"18114",1,4,"(19 - 4) * 5",75,10660.183000003,"No","Yes",75
"18114",1,5,"(2 + 3) * 4",20,3177.85700000287,"No","Yes",20
"18114",1,6,"(2 + 5) * 2",14,4298.49900000152,"No","Yes",14
"18114",1,7,"(9 - 3) * 3",NA,3718.39200000284,"No","Yes",18
"18114",2,1,"(3 + 3) / 2",3,8203.35200000263,"No","Yes",3
"18114",2,2,"(3 + 3) * 3",18,7128.77600000298,"No","Yes",18
"18114",2,3,"(2 + 2) / 2",2,2669.52200000279,"No","Yes",2
"18114",2,4,"(2 + 3) * 4",20,3015.73500000336,"No","Yes",20
"18114",2,5,"(8 + 8) / 4",4,6037.34200000041,"No","Yes",4
"18114",2,6,"(4 + 2) * 9",54,5483.4490000034,"No","Yes",54
"18114",2,7,"(3 + 6) / 3",27,2564.49500000093,"No","Yes",3
"18114",2,8,"(45 - 23) / 11",2,7334.15700000071,"No","Yes",2
"18114",2,9,"(2 + 5) * 2",14,3565.9850000001,"No","Yes",14
"18114",2,10,"(7 + 2) * 8",72,5818.07600000256,"No","Yes",72
"18114",2,11,"(5 + 3) / 4",2,3506.20900000026,"No","Yes",2
"18114",2,12,"(9 + 3) * 2",24,4015.22200000018,"No","Yes",24
"18114",2,13,"(2 + 2) * 2",NA,483.745000002207,"No","Yes",8
"18114",3,1,"(3 + 3) * 3",18,3559.45700000005,"No","Yes",18
"18114",3,2,"(45 - 23) / 11",2,3938.63500000292,"No","Yes",2
"18114",3,3,"(4 - 3) * 8",8,3581.38700000069,"No","Yes",8
"18114",3,4,"(2 + 3) * 4",20,2701.61700000335,"No","Yes",20
"18114",3,5,"(7 + 2) * 8",72,5015.57200000039,"No","Yes",72
"18114",3,6,"(3 + 3) / 2",3,3515.85500000045,"No","Yes",3
"18114",3,7,"(17 + 23) / 8",5,7595.60000000033,"No","Yes",5
"18114",3,8,"(50 - 23) / 9",3,7049.11600000109,"No","Yes",3
"18114",3,9,"(12 - 3) / 3",3,3129.14900000114,"No","Yes",3
"18114",3,10,"(9 - 3) * 3",18,2630.09800000256,"No","Yes",18
"18114",3,11,"(8 + 3) * 4",44,3325.68299999996,"No","Yes",44
"18114",3,12,"(5 + 3) / 4",2.25,7030.18900000118,"No","Yes",2
"18114",3,13,"(6 + 6) / 3",4,3282.61500000022,"No","Yes",4
"18114",3,14,"(11 + 23) * 3",NA,3466.58500000066,"No","Yes",102
"18115",1,1,"(17 + 23) / 8",5,17185.6079999877,"No","No",5
"18115",1,2,"(21 - 9) / 4",3,6342.54400008149,"No","No",3
"18115",1,3,"(2 + 2) * 16",68,7695.20499999193,"No","No",64
"18115",1,4,"(12 - 3) / 3",3,4512.8109999834,"No","No",3
"18115",1,5,"(5 + 3) / 4",2,2557.056000087,"No","No",2
"18115",1,6,"(4 - 3) * 8",8,3946.94000007591,"No","No",8
"18115",1,7,"(7 + 13) / 4",5,3078.58899999305,"No","No",5
"18115",1,8,"(9 - 5) * 4",16,2846.47400005767,"No","No",16
"18115",1,9,"(19 - 4) * 5",75,8356.39100003359,"No","No",75
"18115",1,10,"(2 + 6) * 5",40,3313.09400000784,"No","No",40
"18115",2,1,"(19 + 11) / 5",6,7902.57000007224,"No","No",6
"18115",2,2,"(19 - 4) * 5",75,5687.77900005318,"No","No",75
"18115",2,3,"(3 + 9) * 2",24,5534.34200001485,"No","No",24
"18115",2,4,"(6 + 6) / 3",4,3058.02899999451,"No","No",4
"18115",2,5,"(50 - 23) / 9",3,5113.10700002359,"No","No",3
"18115",2,6,"(4 + 2) * 9",72,7304.08500008436,"No","No",54
"18115",2,7,"(9 + 3) * 2",24,6261.05900002935,"No","No",24
"18115",2,8,"(17 + 23) / 8",5,8005.99699999345,"No","No",5
"18115",2,9,"(7 + 13) / 4",5,3744.3420000698,"No","No",5
"18115",2,10,"(21 - 9) / 4",NA,7272.01700006158,"No","No",3
"18115",3,1,"(9 + 3) * 2",24,10082.2930000838,"No","No",24
"18115",3,2,"(4 + 4) * 4",42,3829.0680000959,"No","No",32
"18115",3,3,"(8 + 3) * 4",44,4097.31400009245,"No","No",44
"18115",3,4,"(4 + 3) * 4",28,11855.0860000593,"No","No",28
"18115",3,5,"(8 + 8) / 4",4,3980.25200004899,"No","No",4
"18115",3,6,"(23 - 17) / 6",1,24142.4530000591,"No","No",1
"18115",3,7,"(3 + 6) / 3",NA,1916.05100002326,"No","No",3
"18116",1,1,"(6 + 6) / 3",4,8297.66800003004,"No","No",4
"18116",1,2,"(21 + 12) / 11",3,9593.39100017777,"No","No",3
"18116",1,3,"(9 + 3) * 2",24,2677.93600010348,"No","No",24
"18116",1,4,"(9 - 3) * 3",18,6455.32600015847,"No","No",18
"18116",1,5,"(11 + 23) * 3",112,11545.9550001562,"No","No",102
"18116",1,6,"(8 + 8) / 4",4,4752.47700013232,"No","No",4
"18116",1,7,"(2 + 2) * 16",32,8302.60600001633,"No","No",64
"18116",1,8,"(9 - 5) * 4",16,5064.71900001646,"No","No",16
"18116",1,9,"(4 - 3) * 8",8,2801.43600001297,"No","No",8
"18116",1,10,"(19 - 4) * 5",NA,418.040000162786,"No","No",75
"18116",2,1,"(4 + 3) * 9",54,5869.15400004515,"No","No",63
"18116",2,2,"(3 + 9) * 2",25,2869.13900000643,"No","No",24
"18116",2,3,"(11 + 23) * 3",112,8438.13899999484,"No","No",102
"18116",2,4,"(19 + 11) / 5",6,4301.84500012227,"No","No",6
"18116",2,5,"(7 + 13) / 4",5,4045.44600010797,"No","No",5
"18116",2,6,"(2 + 2) * 16",32,3767.83100000047,"No","No",64
"18116",2,7,"(50 - 23) / 9",3,9552.9490000981,"No","No",3
"18116",2,8,"(4 + 4) * 4",24,3611.45800000161,"No","No",32
"18116",2,9,"(3 + 6) / 3",3,3987.65500001551,"No","No",3
"18116",2,10,"(17 + 23) / 8",5,3553.850000109,"No","No",5
"18116",2,11,"(5 + 3) / 4",2,3731.31800012861,"No","No",2
"18116",2,12,"(8 + 3) * 4",44,2757.14300001215,"No","No",44
"18116",2,13,"(9 - 3) * 3",2,2666.83900007472,"No","No",18
"18116",2,14,"(19 - 4) * 5",NA,700.955000173009,"No","No",75
"18116",3,1,"(11 + 23) * 3",112,12585.1319999895,"No","No",102
"18116",3,2,"(7 + 13) / 4",5,2420.62700019055,"No","No",5
"18116",3,3,"(9 + 3) * 2",18,4026.28900017811,"No","No",24
"18116",3,4,"(17 + 23) / 8",5,3378.35500005272,"No","No",5
"18116",3,5,"(3 + 9) * 2",24,1910.88399999042,"No","No",24
"18116",3,6,"(21 + 12) / 11",3,3653.30300016294,"No","No",3
"18116",3,7,"(4 + 2) * 9",36,5319.12300011143,"No","No",54
"18116",3,8,"(3 + 3) / 2",3,3061.98200002231,"No","No",3
"18116",3,9,"(4 - 3) * 8",8,2425.97700003476,"No","No",8
"18116",3,10,"(6 + 6) / 3",4,3825.29400017788,"No","No",4
"18116",3,11,"(8 + 8) / 4",4,1620.99800020829,"No","No",4
"18116",3,12,"(13 + 23) * 2",52,3960.31400006008,"No","No",72
"18116",3,13,"(3 + 6) / 3",3,2814.69199998328,"No","No",3
"18116",3,14,"(12 - 3) / 3",3,2544.29999998771,"No","No",3
"18116",3,15,"(45 - 23) / 11",2,3334.9370000686,"No","No",2
"18116",3,16,"(9 - 3) * 3",NA,2983.41700011713,"No","No",18
"18120",1,1,"(9 + 3) * 2",24,8907.22899999667,"No","No",24
"18120",1,2,"(2 + 2) * 16",64,11198.2749999992,"No","No",64
"18120",1,3,"(45 - 23) / 11",2,5323.77799999539,"No","No",2
"18120",1,4,"(4 + 2) * 9",72,3396.77899999963,"No","No",54
"18120",1,5,"(3 + 3) * 3",18,2911.58199999901,"No","No",18
"18120",1,6,"(1 + 7) * 6",48,2883.70900000312,"No","No",48
"18120",1,7,"(4 + 3) * 9",108,3485.75899999787,"No","No",63
"18120",1,8,"(7 + 8) * 3",45,5426.89199999272,"No","No",45
"18120",1,9,"(11 + 23) * 3",102,15556.9940000009,"No","No",102
"18120",1,10,"(8 + 3) * 4",NA,822.396000005654,"No","No",44
"18120",2,1,"(13 + 23) * 2",72,9694.91899999185,"No","No",72
"18120",2,2,"(7 + 13) / 4",5,2673.59499999555,"No","No",5
"18120",2,3,"(2 + 6) * 5",40,2461.10999999614,"No","No",40
"18120",2,4,"(3 + 6) / 3",3,2750.03199999605,"No","No",3
"18120",2,5,"(8 + 3) * 4",44,2007.25100000226,"No","No",44
"18120",2,6,"(19 - 4) * 5",75,7410.74500000209,"No","No",75
"18120",2,7,"(3 + 9) * 2",24,2483.94199999503,"No","No",24
"18120",2,8,"(9 - 3) * 3",9,2069.63499999605,"No","No",18
"18120",2,9,"(50 - 23) / 9",3,9408.29299999506,"No","No",3
"18120",2,10,"(7 + 8) * 3",45,2920.769000003,"No","No",45
"18120",2,11,"(4 + 2) * 9",72,2302.50100000354,"No","No",54
"18120",2,12,"(9 + 3) * 2",24,3408.36499999661,"No","No",24
"18120",2,13,"(2 + 5) * 2",20,2115.24700000242,"No","No",14
"18120",2,14,"(11 + 23) * 3",NA,8132.17900000268,"No","No",102
"18120",3,1,"(7 + 2) * 8",72,12700.0939999991,"No","No",72
"18120",3,2,"(4 + 2) * 9",54,4355.87200000195,"No","No",54
"18120",3,3,"(11 + 23) * 3",102,11223.4699999969,"No","No",102
"18120",3,4,"(8 + 8) / 4",4,3624.84100000374,"No","No",4
"18120",3,5,"(6 + 6) / 3",4,5173.57499999646,"No","No",4
"18120",3,6,"(17 + 23) / 8",5,4979.57200000179,"No","No",5
"18120",3,7,"(2 + 2) / 2",2,3508.55999999982,"No","No",2
"18120",3,8,"(9 - 3) * 3",18,3637.8939999931,"No","No",18
"18120",3,9,"(3 + 3) * 3",18,4948.16999999969,"No","No",18
"18120",3,10,"(21 + 12) / 11",3,4378.2539999939,"No","No",3
"18120",3,11,"(3 + 3) * 8",NA,1367.46100000245,"No","No",48
"18121",1,1,"(2 + 6) * 5",40,6871.7700000006,"No","No",40
"18121",1,2,"(9 - 5) * 4",16,3235.28400000214,"No","No",16
"18121",1,3,"(3 + 9) * 2",24,2712.9580000065,"No","No",24
"18121",1,4,"(8 + 3) * 4",44,4067.53299999691,"No","No",44
"18121",1,5,"(21 + 12) / 11",3,3921.40799999429,"No","No",3
"18121",1,6,"(23 - 17) / 6",1,6803.51899999741,"No","No",1
"18121",1,7,"(7 + 8) * 3",45,2726.49799999601,"No","No",45
"18121",1,8,"(9 + 3) * 2",24,3163.12799999822,"No","No",24
"18121",1,9,"(4 - 3) * 8",8,3386.17800000269,"No","No",8
"18121",1,10,"(7 + 13) / 4",24,2492.76800000219,"No","No",5
"18121",1,11,"(3 + 3) / 2",3,3204.29500000295,"No","No",3
"18121",1,12,"(3 + 3) * 8",48,3034.68799999374,"No","No",48
"18121",1,13,"(4 + 2) * 9",54,2313.91100000642,"No","No",54
"18121",1,14,"(3 + 3) * 3",18,3842.69299999555,"No","No",18
"18121",1,15,"(12 - 3) / 3",27,2555.53100000473,"No","No",3
"18121",1,16,"(4 + 3) * 9",63,3511.91000000678,"No","No",63
"18121",1,17,"(6 + 6) / 3",NA,1968.48000000045,"No","No",4
"18121",2,1,"(13 + 23) * 2",72,6902.3649999951,"No","No",72
"18121",2,2,"(21 + 12) / 11",3,2682.31700000248,"No","No",3
"18121",2,3,"(2 + 6) * 5",40,2524.58300000359,"No","No",40
"18121",2,4,"(21 - 9) / 4",44,2302.94099999766,"No","No",3
"18121",2,5,"(19 - 4) * 5",65,3382.07799999579,"No","No",75
"18121",2,6,"(6 + 6) / 3",4,2562.37600000657,"No","No",4
"18121",2,7,"(4 + 2) * 9",54,2323.91600000637,"No","No",54
"18121",2,8,"(4 + 4) * 4",32,3823.22399999434,"No","No",32
"18121",2,9,"(2 + 2) * 16",64,3852.90199999348,"No","No",64
"18121",2,10,"(4 - 3) * 8",8,2159.73600000446,"No","No",8
"18121",2,11,"(7 + 2) * 8",72,3106.36300000723,"No","No",72
"18121",2,12,"(2 + 2) / 2",2,1512.90300000203,"No","No",2
"18121",2,13,"(11 + 23) * 3",102,11693.3359999956,"No","No",102
"18121",2,14,"(9 - 5) * 4",16,2042.92200000188,"No","No",16
"18121",2,15,"(1 + 7) * 6",42,6718.90900000441,"No","No",48
"18121",2,16,"(8 + 3) * 4",44,1722.98900000495,"No","No",44
"18121",2,17,"(7 - 4) * 8",NA,501.2150000002,"No","No",24
"18121",3,1,"(6 + 6) / 3",4,2543.51299999922,"No","No",4
"18121",3,2,"(3 + 3) * 8",48,2801.90099999786,"No","No",48
"18121",3,3,"(2 + 2) * 2",8,2383.72599999921,"No","No",8
"18121",3,4,"(7 - 4) * 8",24,2813.37299999373,"No","No",24
"18121",3,5,"(7 + 2) * 8",72,2061.91899999999,"No","No",72
"18121",3,6,"(45 - 23) / 11",2,3212.3930000012,"No","No",2
"18121",3,7,"(9 - 3) * 3",18,2389.88200000441,"No","No",18
"18121",3,8,"(3 + 9) * 2",24,1813.06099999801,"No","No",24
"18121",3,9,"(21 - 9) / 4",44,1926.77800000052,"No","No",3
"18121",3,10,"(6 + 6) * 6",72,2495.42700000375,"No","No",72
"18121",3,11,"(2 + 2) * 16",64,2889.66299999435,"No","No",64
"18121",3,12,"(9 - 5) * 4",16,1843.64700000733,"No","No",16
"18121",3,13,"(21 + 12) / 11",3,2142.46200000145,"No","No",3
"18121",3,14,"(3 + 3) / 2",3,1763.83200000203,"No","No",3
"18121",3,15,"(2 + 3) * 4",20,2818.40300000622,"No","No",20
"18121",3,16,"(8 + 8) / 4",4,1783.00199999509,"No","No",4
"18121",3,17,"(11 + 23) * 3",11,2703.04600000347,"No","No",102
"18121",3,18,"(7 + 13) / 4",5,2711.89800000028,"No","No",5
"18121",3,19,"(12 - 3) / 3",3,2082.16999999562,"No","No",3
"18121",3,20,"(3 + 6) / 3",3,1572.98300000629,"No","No",3
"18121",3,21,"(5 + 3) / 4",2,3355.42799999891,"No","No",2
"18121",3,22,"(17 + 23) / 8",6,2772.86800000642,"No","No",5
"18121",3,23,"(13 + 23) * 2",NA,6912.2499999936,"No","No",72
"18125",1,1,"(7 + 8) * 3",18,8359.80300000572,"No","Yes",45
"18125",1,2,"(3 + 9) * 2",24,5416.37099999923,"No","Yes",24
"18125",1,3,"(7 + 2) * 8",17,4957.91799999669,"No","Yes",72
"18125",1,4,"(5 + 3) / 4",2,11413.029999997,"No","Yes",2
"18125",1,5,"(2 + 3) * 4",20,6627.05600000592,"No","Yes",20
"18125",1,6,"(50 - 23) / 9",3,7886.36999999837,"No","Yes",3
"18125",1,7,"(7 - 4) * 8",24,7043.70200000063,"No","Yes",24
"18125",1,8,"(19 + 11) / 5",NA,8128.69299999822,"No","Yes",6
"18125",2,1,"(3 + 9) * 2",24,3942.71600000293,"No","Yes",24
"18125",2,2,"(4 + 4) * 4",32,8208.1760000051,"No","Yes",32
"18125",2,3,"(2 + 2) / 2",2,4097.28100000334,"No","Yes",2
"18125",2,4,"(3 + 3) * 3",18,3867.26100000786,"No","Yes",18
"18125",2,5,"(45 - 23) / 11",2,9908.45499999751,"No","Yes",2
"18125",2,6,"(4 - 3) * 8",8,4197.87099999574,"No","Yes",8
"18125",2,7,"(2 + 2) * 2",8,3026.09700000565,"No","Yes",8
