"id","listid","eq_id","question","answer","duration","expect_test","use_help","cresp"
"19142",3,9,"(7 + 2) * 8",72,6111.10699997388,"No","No",72
"19142",3,10,"(4 + 3) * 4",28,4679.47099994181,"No","No",28
"19141",1,1,"(3 + 3) * 8",48,5012.04999999987,"No","No",48
"19141",1,2,"(2 + 2) / 2",2,3827.16499999544,"No","No",2
"19141",1,3,"(21 - 9) / 4",3,6417.78099999536,"No","No",3
"19141",1,4,"(2 + 2) * 2",8,2920.51399999688,"No","No",8
"19141",1,5,"(3 + 9) * 2",24,2955.18199999526,"No","No",24
"19141",1,6,"(9 + 3) * 2",24,2668.51199999993,"No","No",24
"19141",1,7,"(11 + 23) * 3",102,6569.07799999486,"No","No",102
"19141",1,8,"(6 + 6) * 6",72,4609.86199999828,"No","No",72
"19141",1,9,"(9 - 5) * 4",16,2185.23199999478,"No","No",16
"19141",1,10,"(7 - 4) * 8",24,3337.18799999641,"No","No",24
"19141",1,11,"(19 - 4) * 5",75,5523.16499999462,"No","No",75
"19141",1,12,"(7 + 13) / 4",5,3373.80999999313,"No","No",5
"19141",1,13,"(5 + 3) / 4",2,2550.42799999553,"No","No",2
"19141",1,14,"(3 + 3) / 2",3,3359.87199999619,"No","No",3
"19141",1,15,"(1 + 7) * 6",48,4257.16599999397,"No","No",48
"19141",2,1,"(7 - 4) * 8",24,3471.84899999411,"No","No",24
"19141",2,2,"(13 + 23) * 2",32,3020.52399999602,"No","No",72
"19141",2,3,"(2 + 2) / 2",4,2371.19699999853,"No","No",2
"19141",2,4,"(3 + 3) * 8",48,3155.84299999918,"No","No",48
"19141",2,5,"(8 + 8) / 4",4,4053.03099999717,"No","No",4
"19141",2,6,"(21 - 9) / 4",3,5250.39799999818,"No","No",3
"19141",2,7,"(9 - 5) * 4",16,2415.86599999631,"No","No",16
"19141",2,8,"(4 + 3) * 4",28,4046.50699999917,"No","No",28
"19141",2,9,"(3 + 3) / 2",3,2188.52199999685,"No","No",3
"19141",2,10,"(45 - 23) / 11",2,4972.4799999973,"No","No",2
"19141",2,11,"(2 + 3) * 4",20,3405.22299999418,"No","No",20
"19141",2,12,"(3 + 9) * 2",24,2556.53799999936,"No","No",24
"19141",2,13,"(3 + 3) * 3",28,2597.80099999986,"No","No",18
"19141",2,14,"(4 + 3) * 9",63,8357.73799999361,"No","No",63
"19141",2,15,"(2 + 5) * 2",14,3391.17799999728,"No","No",14
"19141",3,1,"(7 + 8) * 3",45,3905.22199999366,"No","No",45
"19141",3,2,"(6 + 6) / 3",4,2228.37699999404,"No","No",4
"19141",3,3,"(7 - 4) * 8",24,2659.20599999628,"No","No",24
"19141",3,4,"(7 + 2) * 8",64,11352.3949999959,"No","No",72
"19141",3,5,"(3 + 9) * 2",24,2313.86600000004,"No","No",24
"19141",3,6,"(11 + 23) * 3",102,6373.05899999465,"No","No",102
"19141",3,7,"(2 + 2) * 2",8,2397.90199999884,"No","No",8
"19141",3,8,"(6 + 6) * 6",72,4957.86799999559,"No","No",72
"19141",3,9,"(17 + 23) / 8",5,5783.16099999333,"No","No",5
"19141",3,10,"(12 - 3) / 3",3,3311.2219999996,"No","No",3
"19141",3,11,"(8 + 8) / 4",4,2610.50499999337,"No","No",4
"19141",3,12,"(9 + 3) * 2",24,2258.37599999818,"No","No",24
"19141",3,13,"(2 + 5) * 2",14,3303.23199999693,"No","No",14
"19141",3,14,"(21 + 12) / 11",3,3850.39999999688,"No","No",3
"19138",1,1,"(6 + 6) / 3",4,5518.66099999746,"No","No",4
"19138",1,2,"(45 - 23) / 11",2,4153.34799999819,"No","No",2
"19138",1,3,"(8 + 3) * 4",44,2785.88900000736,"No","No",44
"19138",1,4,"(5 + 3) / 4",2,5105.91700001608,"No","No",2
"19138",1,5,"(7 + 8) * 3",45,5133.27900001191,"No","No",45
"19138",1,6,"(50 - 23) / 9",3,2911.16700001026,"No","No",3
"19138",1,7,"(2 + 6) * 5",40,3794.50800002314,"No","No",40
"19138",1,8,"(1 + 7) * 6",48,2490.68100002152,"No","No",48
"19138",1,9,"(4 - 3) * 8",8,2206.64000000712,"No","No",8
"19138",1,10,"(11 + 23) * 3",102,6885.92400000151,"No","No",102
"19138",1,11,"(19 - 4) * 5",75,5353.92400002264,"No","No",75
"19138",1,12,"(8 + 8) / 4",4,2939.36400001746,"No","No",4
"19138",1,13,"(21 - 9) / 4",3,3253.23200001486,"No","No",3
"19138",1,14,"(13 + 23) * 2",72,4954.58300001948,"No","No",72
"19138",2,1,"(21 - 9) / 4",3,4491.32100001164,"No","No",3
"19138",2,2,"(23 - 17) / 6",1,3863.20100002119,"No","No",1
"19138",2,3,"(3 + 6) / 3",3,2604.60400000622,"No","No",3
"19138",2,4,"(21 + 12) / 11",3,2515.90300000622,"No","No",3
"19138",2,5,"(5 + 3) / 4",2,3630.61600002414,"No","No",2
"19138",2,6,"(2 + 6) * 5",40,3621.24400002114,"No","No",40
"19138",2,7,"(17 + 23) / 8",5,9203.88600000681,"No","No",5
"19138",2,8,"(9 + 3) * 2",24,3067.2520000051,"No","No",24
"19138",2,9,"(2 + 2) * 16",64,5039.95500000077,"No","No",64
"19138",2,10,"(3 + 9) * 2",24,3173.37200001022,"No","No",24
"19138",2,11,"(2 + 3) * 4",20,2997.90500000713,"No","No",20
"19138",2,12,"(4 + 3) * 4",28,7454.03700000176,"No","No",28
"19138",2,13,"(19 - 4) * 5",75,4987.32000001031,"No","No",75
"19138",3,1,"(2 + 6) * 5",40,6563.91800000519,"No","No",40
"19138",3,2,"(2 + 2) * 2",8,3117.33000002289,"No","No",8
"19138",3,3,"(8 + 8) / 4",4,2503.99799999665,"No","No",4
"19138",3,4,"(4 + 3) * 4",28,3291.30900000478,"No","No",28
"19138",3,5,"(3 + 3) / 2",3,3511.29000000306,"No","No",3
"19138",3,6,"(9 - 3) * 3",18,2658.54300001962,"No","No",18
"19138",3,7,"(7 + 2) * 8",72,6071.97800000024,"No","No",72
"19138",3,8,"(45 - 23) / 11",2,3884.59699999657,"No","No",2
"19138",3,9,"(4 + 2) * 9",54,4824.61400000425,"No","No",54
"19138",3,10,"(3 + 9) * 2",24,2207.23300000781,"No","No",24
"19138",3,11,"(4 - 3) * 8",8,2158.96499999601,"No","No",8
"19138",3,12,"(2 + 2) * 16",64,5167.86600000598,"No","No",64
"19138",3,13,"(13 + 23) * 2",72,2880.57300001848,"No","No",72
"19138",3,14,"(3 + 6) / 3",3,2205.16199999792,"No","No",3
"19138",3,15,"(19 - 4) * 5",75,2052.61399999994,"No","No",75
"19138",3,16,"(9 + 3) * 2",24,2233.88500000327,"No","No",24
"19138",3,17,"(2 + 3) * 4",20,3775.94900001923,"No","No",20
"19136",1,1,"(7 + 8) * 3",45,6446.27599999035,"No","No",45
"19136",1,2,"(50 - 23) / 9",3,12007.5749999849,"No","No",3
"19136",1,3,"(21 + 12) / 11",3,6338.44299999543,"No","No",3
"19136",1,4,"(2 + 6) * 5",40,10280.3700000057,"No","No",40
"19136",1,5,"(4 + 3) * 9",63,23443.7219999876,"No","No",63
"19136",2,1,"(21 + 12) / 11",3,10647.6059999926,"No","No",3
"19136",2,2,"(9 - 5) * 4",16,3547.00199998636,"No","No",16
"19136",2,3,"(6 + 6) / 3",4,5397.67099999497,"No","No",4
"19136",2,4,"(7 + 13) / 4",5,3102.09199999005,"No","No",5
"19136",2,5,"(8 + 8) / 4",4,2489.40100000065,"No","No",4
"19136",2,6,"(7 + 2) * 8",70,23358.6769999913,"No","No",72
"19136",3,1,"(12 - 3) / 3",3,4122.3820000086,"No","No",3
"19136",3,2,"(4 - 3) * 8",8,3625.28699998651,"No","No",8
"19136",3,3,"(2 + 5) * 2",14,2489.91099999903,"No","No",14
"19136",3,4,"(2 + 2) * 16",64,6608.2349999845,"No","No",64
"19136",3,5,"(21 - 9) / 4",3,5668.49299999699,"No","No",3
"19136",3,6,"(9 - 5) * 4",16,2621.31299999019,"No","No",16
"19136",3,7,"(9 + 3) * 2",24,5390.4769999967,"No","No",24
"19136",3,8,"(3 + 3) * 3",18,3801.61200000369,"No","No",18
"19136",3,9,"(2 + 2) * 2",8,3168.28199999116,"No","No",8
"19136",3,10,"(45 - 23) / 11",2,9392.30899999139,"No","No",2
"19136",3,11,"(4 + 4) * 4",32,6839.71899998491,"No","No",32
"19135",1,1,"(7 + 13) / 4",5,3644.16999997979,"No","No",5
"19135",1,2,"(2 + 2) / 2",2,4526.74699997331,"No","No",2
"19135",1,3,"(3 + 6) / 3",3,1684.84899999172,"No","No",3
"19135",1,4,"(9 - 3) * 3",18,3175.15099999279,"No","No",18
"19135",1,5,"(6 + 6) / 3",4,2182.01999997959,"No","No",4
"19135",1,6,"(4 + 3) * 4",28,2771.23599999538,"No","No",28
"19135",1,7,"(9 - 5) * 4",16,2344.70699999388,"No","No",16
"19135",1,8,"(8 + 8) / 4",4,3192.55899997242,"No","No",4
"19135",1,9,"(7 + 8) * 3",45,3333.47700000019,"No","No",45
"19135",1,10,"(6 + 6) * 6",72,3244.69499999436,"No","No",72
"19135",1,11,"(2 + 3) * 4",20,2807.32699997665,"No","No",20
"19135",1,12,"(7 + 2) * 8",96,6236.27399997681,"No","No",72
"19135",1,13,"(4 + 2) * 9",54,3203.65899998113,"No","No",54
"19135",2,1,"(4 + 3) * 4",28,7502.34999997797,"No","No",28
"19135",2,2,"(8 + 8) / 4",4,2570.96699999704,"No","No",4
"19135",2,3,"(5 + 3) / 4",2,2401.39599999774,"No","No",2
"19135",2,4,"(7 + 8) * 3",45,2854.85799998441,"No","No",45
"19135",2,5,"(3 + 3) * 8",72,5328.32599998661,"No","No",48
"19135",2,6,"(21 + 12) / 11",3,3533.67499997653,"No","No",3
"19135",2,7,"(7 - 4) * 8",24,3756.84699997469,"No","No",24
"19135",2,8,"(23 - 17) / 6",2,10186.2909999838,"No","No",1
"19135",2,9,"(2 + 2) / 2",2,2016.85499997961,"No","No",2
"19135",2,10,"(3 + 3) / 2",3,2814.39899998251,"No","No",3
"19135",2,11,"(12 - 3) / 3",3,2057.42999998666,"No","No",3
"19135",2,12,"(7 + 13) / 4",5,1684.70099999849,"No","No",5
"19135",2,13,"(6 + 6) / 3",4,2382.80899999908,"No","No",4
"19135",2,14,"(9 - 5) * 4",16,2101.31099998252,"No","No",16
"19135",2,15,"(6 + 6) * 6",72,4302.32899999816,"No","No",72
"19135",2,16,"(9 + 3) * 2",24,1797.97599999735,"No","No",24
"19135",2,17,"(3 + 6) / 3",3,1676.37599997513,"No","No",3
"19135",3,1,"(45 - 23) / 11",2,7154.82499997714,"No","No",2
"19135",3,2,"(6 + 6) / 3",4,1631.37899997446,"No","No",4
"19135",3,3,"(8 + 3) * 4",48,3169.05299999076,"No","No",44
"19135",3,4,"(3 + 3) / 2",3,3070.55699999747,"No","No",3
"19135",3,5,"(2 + 2) / 2",2,4208.34699999436,"No","No",2
"19135",3,6,"(4 + 2) * 9",54,2283.46999997855,"No","No",54
"19135",3,7,"(9 - 5) * 4",16,1818.08499997284,"No","No",16
"19135",3,8,"(2 + 6) * 5",35,2017.94799998356,"No","No",40
"19135",3,9,"(7 - 4) * 8",21,2446.66199997312,"No","No",24
"19135",3,10,"(2 + 2) * 2",8,2634.20199998922,"No","No",8
"19135",3,11,"(6 + 6) * 6",72,3754.2269999925,"No","No",72
"19135",3,12,"(3 + 3) * 8",48,2195.11099999934,"No","No",48
"19135",3,13,"(19 - 4) * 5",75,5448.75799997314,"No","No",75
"19135",3,14,"(17 + 23) / 8",5,4017.40899998031,"No","No",5
"19134",1,1,"(7 - 4) * 8",24,9338.18599988183,"No","No",24
"19134",1,2,"(1 + 7) * 6",48,13129.8010000574,"No","No",48
"19134",1,3,"(9 + 3) * 2",24,5015.20699988765,"No","No",24
"19134",1,4,"(23 - 17) / 6",0,7416.44999999268,"No","No",1
"19134",1,5,"(3 + 3) * 8",48,13588.9409999869,"No","No",48
"19134",1,6,"(3 + 6) / 3",3,7021.5620000225,"No","No",3
"19134",1,7,"(2 + 2) / 2",2,4010.03299977694,"No","No",2
"19134",2,1,"(4 - 3) * 8",8,9413.7600001368,"No","No",8
"19134",2,2,"(4 + 2) * 9",54,11432.2189998748,"No","No",54
"19134",2,3,"(7 + 13) / 4",5,8519.93599999021,"No","No",5
"19134",3,1,"(2 + 6) * 5",40,13507.1599998756,"No","No",40
"19134",3,2,"(21 + 12) / 11",3,14402.6549997949,"No","No",3
"19134",3,3,"(3 + 6) / 3",3,3632.52600004268,"No","No",3
"19134",3,4,"(4 + 3) * 9",64,12593.4340000504,"No","No",63
"19134",3,5,"(7 + 13) / 4",5,7476.30399996997,"No","No",5
"19134",3,6,"(4 + 3) * 4",NA,4387.50099993451,"No","No",28
"19133",1,1,"(4 + 3) * 4",28,4281.46000000002,"No","No",28
"19133",1,2,"(21 - 9) / 4",3,5163.46000000002,"No","No",3
"19133",1,3,"(3 + 3) / 2",2,1818.09999999998,"No","No",3
"19133",1,4,"(7 + 13) / 4",5,1841.97999999998,"No","No",5
"19133",1,5,"(2 + 2) * 2",8,2026.15999999997,"No","No",8
"19133",1,6,"(6 + 6) / 3",4,1892.03999999998,"No","No",4
"19133",1,7,"(2 + 3) * 4",20,1992.26000000001,"No","No",20
"19133",1,8,"(2 + 5) * 2",14,1938.46000000002,"No","No",14
"19133",1,9,"(23 - 17) / 6",1,2881.65999999997,"No","No",1
"19133",1,10,"(4 + 3) * 9",63,4543.76000000001,"No","No",63
"19133",1,11,"(4 - 3) * 8",8,2229.78000000003,"No","No",8
"19133",1,12,"(3 + 9) * 2",24,2007.96000000002,"No","No",24
"19133",1,13,"(9 + 3) * 2",24,1678.52000000002,"No","No",24
"19133",1,14,"(1 + 7) * 6",48,9028.40000000002,"No","No",48
"19133",1,15,"(11 + 23) * 3",102,9341.73999999999,"No","No",102
"19133",1,16,"(4 + 4) * 4",32,2486.41999999998,"No","No",32
"19133",1,17,"(8 + 8) / 4",4,2162.58000000002,"No","No",4
"19133",1,18,"(5 + 3) / 4",2,1924.09999999998,"No","No",2
"19133",2,1,"(4 + 3) * 4",28,2773.85999999999,"No","No",28
"19133",2,2,"(7 + 8) * 3",45,2046.68000000005,"No","No",45
"19133",2,3,"(1 + 7) * 6",48,4978.19999999995,"No","No",48
"19133",2,4,"(21 - 9) / 4",3,2811.21999999997,"No","No",3
"19133",2,5,"(6 + 6) * 6",72,3967.69999999995,"No","No",72
"19133",2,6,"(3 + 3) * 3",18,2507.38,"No","No",18
"19133",2,7,"(11 + 23) * 3",102,5377.85999999999,"No","No",102
"19133",2,8,"(3 + 9) * 2",24,1492.54000000004,"No","No",24
"19133",2,9,"(19 - 4) * 5",75,4951.76000000001,"No","No",75
"19133",2,10,"(8 + 3) * 4",44,2220.06000000006,"No","No",44
"19133",2,11,"(19 + 11) / 5",4,2014.90000000002,"No","No",6
"19133",2,12,"(2 + 5) * 2",14,2204.76000000001,"No","No",14
"19133",2,13,"(4 + 2) * 9",54,3992.26000000001,"No","No",54
"19133",2,14,"(2 + 2) * 2",8,1424.31999999995,"No","No",8
"19133",2,15,"(4 + 4) * 4",32,2585.21999999997,"No","No",32
"19133",2,16,"(3 + 3) / 2",2,1484.38,"No","No",3
"19133",2,17,"(2 + 2) / 2",2,2699.59999999998,"No","No",2
"19133",2,18,"(21 + 12) / 11",3,2013.07999999996,"No","No",3
"19133",2,19,"(7 - 4) * 8",24,5003.59999999998,"No","No",24
"19133",2,20,"(12 - 3) / 3",3,2135.92000000004,"No","No",3
"19133",3,1,"(3 + 9) * 2",24,1803.38,"No","No",24
"19133",3,2,"(2 + 2) / 2",2,1247.92000000004,"No","No",2
"19133",3,3,"(9 + 3) * 2",24,1431.5,"No","No",24
"19133",3,4,"(21 + 12) / 11",3,1587.71999999997,"No","No",3
"19133",3,5,"(12 - 3) / 3",3,2114.93999999994,"No","No",3
"19133",3,6,"(3 + 3) * 3",18,2855.80000000005,"No","No",18
"19133",3,7,"(9 - 5) * 4",16,1947.26000000001,"No","No",16
"19133",3,8,"(4 + 3) * 9",63,2925.80000000005,"No","No",63
"19133",3,9,"(7 + 8) * 3",45,2113.62,"No","No",45
"19133",3,10,"(2 + 2) * 2",8,1503.47999999998,"No","No",8
"19133",3,11,"(8 + 8) / 4",4,1617.04000000004,"No","No",4
"19133",3,12,"(4 + 3) * 4",28,2184.88,"No","No",28
"19133",3,13,"(21 - 9) / 4",3,2330.06000000006,"No","No",3
"19133",3,14,"(3 + 3) / 2",2,1358.90000000002,"No","No",3
"19133",3,15,"(19 + 11) / 5",6,4791.47999999998,"No","No",6
"19133",3,16,"(2 + 2) * 16",64,4388.47999999998,"No","No",64
"19133",3,17,"(9 - 3) * 3",18,2213.5,"No","No",18
"19133",3,18,"(50 - 23) / 9",3,3927.02000000002,"No","No",3
"19133",3,19,"(2 + 6) * 5",40,2033.73999999999,"No","No",40
"19133",3,20,"(17 + 23) / 8",5,3724.93999999994,"No","No",5
"19133",3,21,"(23 - 17) / 6",1,3617.68000000005,"No","No",1
"19133",3,22,"(7 - 4) * 8",24,3548.42000000004,"No","No",24
"19133",3,23,"(6 + 6) / 3",4,2296.83999999997,"No","No",4
"19131",1,1,"(2 + 5) * 2",14,6935.00100004993,"No","No",14
"19131",1,2,"(11 + 23) * 3",102,13723.9390000384,"No","No",102
"19131",1,3,"(50 - 23) / 9",3,17543.4080000612,"No","No",3
"19131",1,4,"(2 + 2) * 16",64,6321.0830000033,"No","No",64
"19131",1,5,"(19 - 4) * 5",75,6727.22200009943,"No","No",75
"19131",1,6,"(3 + 6) / 3",12,4628.66700004641,"No","No",3
"19131",2,1,"(6 + 6) / 3",4,14135.2350000319,"No","No",4
"19131",2,2,"(2 + 6) * 5",40,7336.81600008451,"No","No",40
"19131",2,3,"(45 - 23) / 11",2,8349.45600005926,"No","No",2
"19131",2,4,"(8 + 8) / 4",4,7386.12099999504,"No","No",4
"19131",2,5,"(4 + 3) * 4",28,5920.94300005527,"No","No",28
"19131",2,6,"(6 + 6) * 6",72,8085.2500000922,"No","No",72
"19131",2,7,"(1 + 7) * 6",48,5877.9880000751,"No","No",48
"19131",3,1,"(5 + 3) / 4",2,6483.42500001402,"No","No",2
"19131",3,2,"(3 + 3) * 3",18,5635.7750000048,"No","No",18
"19131",3,3,"(4 - 3) * 8",8,6814.4700000888,"No","No",8
"19131",3,4,"(21 + 12) / 11",3,4713.62500003481,"No","No",3
"19131",3,5,"(2 + 3) * 4",20,5014.76500009885,"No","No",20
"19131",3,6,"(21 - 9) / 4",3,11761.0410000142,"No","No",3
"19131",3,7,"(3 + 9) * 2",24,2749.93099998485,"No","No",24
"19131",3,8,"(6 + 6) * 6",72,3696.51100001391,"No","No",72
"19131",3,9,"(7 + 2) * 8",72,4766.29000009538,"No","No",72
"19131",3,10,"(3 + 3) / 2",3,5124.87600008573,"No","No",3
"19130",1,1,"(50 - 23) / 9",3,13065.9279997366,"No","No",3
"19130",1,2,"(5 + 3) / 4",2,4924.3559997878,"No","No",2
"19130",1,3,"(19 + 11) / 5",6,5184.24999990163,"No","No",6
"19130",1,4,"(17 + 23) / 8",5,8227.42399969301,"No","No",5
"19130",1,5,"(2 + 3) * 4",20,3615.6889997361,"No","No",20
"19130",1,6,"(3 + 6) / 3",3,3646.02599999763,"No","No",3
"19130",2,1,"(3 + 9) * 2",24,5554.77599976922,"No","No",24
"19130",2,2,"(2 + 2) * 2",8,4504.93999982346,"No","No",8
"19130",2,3,"(4 - 3) * 8",8,3250.79199973017,"No","No",8
"19130",2,4,"(4 + 2) * 9",54,16644.2659999173,"No","No",54
"19130",2,5,"(2 + 2) / 2",2,5639.55299970496,"No","No",2
"19130",2,6,"(8 + 8) / 4",4,2997.38999964879,"No","No",4
"19130",2,7,"(7 + 13) / 4",5,2324.1870000303,"No","No",5
"19130",2,8,"(1 + 7) * 6",48,7523.78800000891,"No","No",48
"19130",3,1,"(7 + 13) / 4",5,3120.84799970419,"No","No",5
"19130",3,2,"(5 + 3) / 4",2,2032.71999998123,"No","No",2
"19130",3,3,"(3 + 9) * 2",24,3061.18999977037,"No","No",24
"19130",3,4,"(3 + 3) / 2",3,2415.0269996915,"No","No",3
"19130",3,5,"(2 + 5) * 2",14,4278.25699981616,"No","No",14
"19130",3,6,"(8 + 8) / 4",4,3799.13899969112,"No","No",4
"19130",3,7,"(7 + 8) * 3",45,5267.00099985779,"No","No",45
"19130",3,8,"(4 + 4) * 4",32,11121.1119997485,"No","No",32
"19130",3,9,"(7 - 4) * 8",24,4981.57899968501,"No","No",24
"19130",3,10,"(7 + 2) * 8",72,9447.26999983622,"No","No",72
"19130",3,11,"(2 + 2) / 2",2,7533.50299973635,"No","No",2
"19129",1,1,"(13 + 23) * 2",72,9144.34099999873,"No","No",72
"19129",1,2,"(21 - 9) / 4",3,7895.09499999852,"No","No",3
"19129",1,3,"(19 + 11) / 5",6,4771.23200000339,"No","No",6
"19129",1,4,"(2 + 2) * 2",8,2914.72400000045,"No","No",8
"19129",1,5,"(50 - 23) / 9",3,8931.97500000207,"No","No",3
"19129",1,6,"(2 + 3) * 4",20,3351.08100000332,"No","No",20
"19129",1,7,"(8 + 3) * 4",44,3570.65800000535,"No","No",44
"19129",1,8,"(9 - 3) * 3",18,2891.63299999951,"No","No",18
"19129",1,9,"(23 - 17) / 6",1,8677.07100000151,"No","No",1
"19129",2,1,"(4 + 2) * 9",54,8195.10400000401,"No","No",54
"19129",2,2,"(4 + 4) * 4",32,3661.02000000328,"No","No",32
"19129",2,3,"(2 + 6) * 5",40,3466.19200000202,"No","No",40
"19129",2,4,"(12 - 3) / 3",3,2266.7779999997,"No","No",3
"19129",2,5,"(23 - 17) / 6",1,5643.49800000072,"No","No",1
"19129",2,6,"(3 + 9) * 2",24,3691.39700000209,"No","No",24
"19129",2,7,"(3 + 6) / 3",3,2853.91800000484,"No","No",3
"19129",2,8,"(2 + 2) * 16",64,9837.79800000472,"No","No",64
"19129",2,9,"(11 + 23) * 3",102,12816.0819999997,"No","No",102
"19129",2,10,"(2 + 5) * 2",14,2437.1630000032,"No","No",14
"19129",3,1,"(3 + 3) * 8",48,4819.35500000429,"No","No",48
"19129",3,2,"(11 + 23) * 3",102,4194.10599999921,"No","No",102
"19129",3,3,"(6 + 6) * 6",72,9261.01000000443,"No","No",72
"19129",3,4,"(3 + 9) * 2",24,2341.67700000422,"No","No",24
"19129",3,5,"(8 + 8) / 4",4,3692.38400000078,"No","No",4
"19129",3,6,"(9 - 5) * 4",16,3146.33399999957,"No","No",16
"19129",3,7,"(3 + 3) * 3",18,3125.56800000265,"No","No",18
"19129",3,8,"(4 - 3) * 8",8,1997.96800000384,"No","No",8
"19129",3,9,"(7 + 13) / 4",5,2347.97100000118,"No","No",5
"19129",3,10,"(45 - 23) / 11",2,5489.37500000023,"No","No",2
"19129",3,11,"(21 - 9) / 4",3,6354.9620000025,"No","No",3
"19129",3,12,"(19 + 11) / 5",6,3940.09399999958,"No","No",6
"19129",3,13,"(7 + 8) * 3",45,4140.5280000004,"No","No",45
"19129",3,14,"(4 + 2) * 9",54,3989.31199999887,"No","No",54
"19124",1,1,"(6 + 6) * 6",72,24061.5340000005,"No","No",72
"19124",1,2,"(4 + 3) * 9",63,15401.1819999991,"No","No",63
"19124",1,3,"(9 - 5) * 4",16,4449.77699999878,"No","No",16
"19124",1,4,"(8 + 8) / 4",4,2829.5629999995,"No","No",4
"19124",1,5,"(2 + 2) * 16",64,6815.25399999891,"No","No",64
"19124",2,1,"(45 - 23) / 11",2,8772.06399999722,"No","No",2
"19124",2,2,"(9 + 3) * 2",22,3357.40299999714,"No","No",24
"19124",2,3,"(3 + 3) * 8",48,5165.03899999475,"No","No",48
"19124",2,4,"(3 + 3) * 3",18,5226.91499999829,"No","No",18
"19124",2,5,"(6 + 6) / 3",4,2820.62399999867,"No","No",4
"19124",2,6,"(4 + 3) * 4",28,9358.71100000024,"No","No",28
"19124",2,7,"(2 + 2) * 2",8,3011.94199999911,"No","No",8
"19124",2,8,"(8 + 3) * 4",44,3641.10499999532,"No","No",44
"19124",2,9,"(5 + 3) / 4",2,2845.44399999606,"No","No",2
"19124",2,10,"(50 - 23) / 9",3,8794.65000000084,"No","No",3
"19124",3,1,"(3 + 3) * 8",48,6267.68299999728,"No","No",48
"19124",3,2,"(21 - 9) / 4",3,9300.95799999568,"No","No",3
"19124",3,3,"(23 - 17) / 6",2,13563.4549999997,"No","No",1
"19124",3,4,"(12 - 3) / 3",3,5962.48099999456,"No","No",3
"19124",3,5,"(2 + 2) * 16",64,17817.362999998,"No","No",64
"19122",1,1,"(1 + 7) * 6",36,3264.00000000006,"No","No",48
"19122",1,2,"(12 - 3) / 3",3,5085,"No","No",3
"19122",1,3,"(3 + 6) / 3",3,2902,"No","No",3
"19122",1,4,"(3 + 3) * 8",48,4191,"No","No",48
"19122",1,5,"(3 + 3) * 3",27,5520,"No","No",18
"19122",1,6,"(50 - 23) / 9",3,6799,"No","No",3
"19122",1,7,"(6 + 6) / 3",4,4039,"No","No",4
"19122",1,8,"(2 + 3) * 4",20,2424,"No","No",20
"19122",1,9,"(7 + 2) * 8",76,4202,"No","No",72
"19122",1,10,"(3 + 3) / 2",3,3566,"No","No",3
"19122",1,11,"(9 - 3) * 3",18,4816,"No","No",18
"19122",1,12,"(9 + 3) * 2",24,4003.00000000006,"No","No",24
"19122",1,13,"(3 + 9) * 2",24,4525,"No","No",24
"19122",2,1,"(7 - 4) * 8",24,16901,"No","No",24
"19122",2,2,"(3 + 3) * 8",48,7325,"No","No",48
"19122",2,3,"(3 + 9) * 2",24,2095,"No","No",24
"19122",2,4,"(4 + 3) * 9",64,6608,"No","No",63
"19122",2,5,"(9 - 5) * 4",16,5450,"No","No",16
"19122",2,6,"(9 + 3) * 2",24,3468.00000000012,"No","No",24
"19122",2,7,"(11 + 23) * 3",99,4973,"No","No",102
"19122",2,8,"(6 + 6) / 3",4,2098,"No","No",4
"19122",2,9,"(21 + 12) / 11",3,3284,"No","No",3
"19122",2,10,"(3 + 3) / 2",3,2492.00000000012,"No","No",3
"19122",2,11,"(3 + 6) / 3",3,2458,"No","No",3
"19122",3,1,"(7 + 13) / 4",5,3383.99999999988,"No","No",5
"19122",3,2,"(19 - 4) * 5",125,8188,"No","No",75
"19122",3,3,"(7 - 4) * 8",24,4943,"No","No",24
"19122",3,4,"(4 + 2) * 9",54,3193,"No","No",54
"19122",3,5,"(2 + 5) * 2",14,4348,"No","No",14
"19122",3,6,"(50 - 23) / 9",3,3500,"No","No",3
"19122",3,7,"(21 - 9) / 4",3,9100,"No","No",3
"19122",3,8,"(4 + 3) * 4",28,11726.0000000001,"No","No",28
"19122",3,9,"(6 + 6) / 3",4,3626,"No","No",4
"19122",3,10,"(9 + 3) * 2",24,4874,"No","No",24
"19120",1,1,"(2 + 2) * 16",64,6917.04899992101,"No","No",64
"19120",1,2,"(7 + 13) / 4",5,3051.73499998346,"No","No",5
"19120",1,3,"(9 - 3) * 3",18,3176.81799998449,"No","No",18
"19120",1,4,"(19 + 11) / 5",6,3483.27299974387,"No","No",6
"19120",1,5,"(11 + 23) * 3",102,10854.8310000062,"No","No",102
"19120",1,6,"(45 - 23) / 11",2,5451.72000006825,"No","No",2
"19120",1,7,"(3 + 3) * 3",18,3712.77699973056,"No","No",18
"19120",1,8,"(17 + 23) / 8",5,3816.34999987483,"No","No",5
"19120",1,9,"(3 + 3) * 8",48,3454.34500002832,"No","No",48
"19120",1,10,"(4 + 2) * 9",54,3755.82099994755,"No","No",54
"19120",1,11,"(1 + 7) * 6",48,3794.48899991013,"No","No",48
"19120",1,12,"(3 + 6) / 3",3,2572.31199991895,"No","No",3
"19120",1,13,"(9 - 5) * 4",16,3012.56899984204,"No","No",16
