"id","listid","eq_id","question","answer","duration","expect_test","use_help","cresp"
"18761",3,5,"(6 + 6) / 3",4,3036.443000003,NA,"No",4
"18761",3,6,"(8 + 3) * 4",44,2451.0420000134,NA,"No",44
"18761",3,7,"(23 - 17) / 6",1,2224.54699999094,NA,"No",1
"18761",3,8,"(9 - 3) * 3",18,2971.6039999912,NA,"No",18
"18761",3,9,"(7 + 13) / 4",5,2239.52500000712,NA,"No",5
"18761",3,10,"(19 - 4) * 5",75,2756.04299999308,NA,"No",75
"18761",3,11,"(12 - 3) / 3",3,2415.29500001366,NA,"No",3
"18761",3,12,"(3 + 6) / 3",3,2270.48699999962,NA,"No",3
"18761",3,13,"(8 + 8) / 4",4,2248.68300000008,NA,"No",4
"18761",3,14,"(17 + 23) / 8",5,2470.23100000131,NA,"No",5
"18761",3,15,"(2 + 5) * 2",14,2910.28199998871,NA,"No",14
"18761",3,16,"(21 + 12) / 11",3,2577.4619999954,NA,"No",3
"18761",3,17,"(4 + 3) * 9",63,2738.03500000841,NA,"No",63
"18761",3,18,"(9 + 3) * 2",24,2539.20700001472,NA,"No",24
"18761",3,19,"(7 - 4) * 8",24,2917.43199998897,NA,"No",24
"18761",3,20,"(13 + 23) * 2",72,3081.78799999144,NA,"No",72
"18761",3,21,"(4 + 4) * 4",32,3262.3100000046,NA,"No",32
"18761",3,22,"(21 - 9) / 4",NA,619.99500001152,NA,"No",3
"18760",1,1,"(1 + 7) * 6",48,23027.8710001386,"No","No",48
"18760",1,2,"(6 + 6) / 3",4,3541.88000029681,"No","No",4
"18760",1,3,"(3 + 6) / 3",3,2803.27200042887,"No","No",3
"18760",1,4,"(2 + 5) * 2",14,10088.0320000484,"No","No",14
"18760",1,5,"(9 - 3) * 3",18,6509.13900020282,"No","No",18
"18760",1,6,"(45 - 23) / 11",2,8106.72400042659,"No","No",2
"18760",1,7,"(3 + 3) * 3",15,5876.96300025616,"No","No",18
"18760",2,1,"(2 + 2) * 16",64,29005.2450001626,"No","No",64
"18760",2,2,"(19 - 4) * 5",75,15547.1000001734,"No","No",75
"18760",2,3,"(7 + 2) * 8",81,15199.681000053,"No","No",72
"18760",2,4,"(6 + 6) / 3",NA,211.984000124154,"No","No",4
"18760",3,1,"(5 + 3) / 4",2,9056.82100020151,"No","No",2
"18760",3,2,"(6 + 6) / 3",4,5402.04000012518,"No","No",4
"18760",3,3,"(3 + 9) * 2",24,6735.42500001891,"No","No",24
"18760",3,4,"(12 - 3) / 3",3,3093.44200007245,"No","No",3
"18760",3,5,"(4 + 2) * 9",18,4516.1990001247,"No","No",54
"18760",3,6,"(2 + 6) * 5",40,5652.57400029746,"No","No",40
"18760",3,7,"(23 - 17) / 6",0,11254.614000166,"No","No",1
"18760",3,8,"(19 - 4) * 5",75,6032.42900015553,"No","No",75
"18760",3,9,"(17 + 23) / 8",4,7534.98600011389,"No","No",5
"18760",3,10,"(9 - 3) * 3",NA,667.144000399159,"No","No",18
"18759",1,1,"(6 + 6) / 3",4,5149.38,"No","No",4
"18759",1,2,"(5 + 3) / 4",2,3560.67999999999,"No","No",2
"18759",1,3,"(19 + 11) / 5",6,3883.34,"No","No",6
"18759",1,4,"(7 - 4) * 8",24,2605.54000000001,"No","No",24
"18759",1,5,"(4 + 4) * 4",32,3434.51999999999,"No","No",32
"18759",1,6,"(50 - 23) / 9",3,3498.12,"No","No",3
"18759",1,7,"(2 + 3) * 4",20,2562.22,"No","No",20
"18759",1,8,"(4 + 2) * 9",54,5392.82000000001,"No","No",54
"18759",1,9,"(3 + 3) * 8",48,5129.97999999998,"No","No",48
"18759",1,10,"(8 + 3) * 4",44,1937.15999999997,"No","No",44
"18759",1,11,"(17 + 23) / 8",5,4610.76000000001,"No","No",5
"18759",1,12,"(9 + 3) * 2",24,2110.73999999999,"No","No",24
"18759",1,13,"(7 + 2) * 8",72,4900.78000000003,"No","No",72
"18759",1,14,"(2 + 2) * 16",64,3359.09999999998,"No","No",64
"18759",1,15,"(12 - 3) / 3",3,4460.02000000002,"No","No",3
"18759",1,16,"(21 + 12) / 11",3,2643.78000000003,"No","No",3
"18759",1,17,"(1 + 7) * 6",NA,506.979999999981,"No","No",48
"18759",2,1,"(2 + 2) * 2",8,2950,"No","No",8
"18759",2,2,"(9 - 3) * 3",24,2194.64000000001,"No","No",18
"18759",2,3,"(9 - 5) * 4",16,5128.41999999998,"No","No",16
"18759",2,4,"(4 - 3) * 8",8,1700.56,"No","No",8
"18759",2,5,"(8 + 3) * 4",44,1447.34000000003,"No","No",44
"18759",2,6,"(4 + 4) * 4",32,1880,"No","No",32
"18759",2,7,"(19 - 4) * 5",75,2750.15999999997,"No","No",75
"18759",2,8,"(4 + 2) * 9",54,8993.32000000001,"No","No",54
"18759",2,9,"(45 - 23) / 11",2,3893.34000000003,"No","No",2
"18759",2,10,"(7 + 13) / 4",5,2359.58000000002,"No","No",5
"18759",2,11,"(2 + 6) * 5",40,1678.52000000002,"No","No",40
"18759",2,12,"(6 + 6) / 3",4,1656.08000000002,"No","No",4
"18759",2,13,"(11 + 23) * 3",102,9059.46000000002,"No","No",102
"18759",2,14,"(3 + 3) * 3",18,1975.97999999998,"No","No",18
"18759",2,15,"(7 + 8) * 3",45,3692.97999999998,"No","No",45
"18759",2,16,"(19 + 11) / 5",6,1673.64000000001,"No","No",6
"18759",2,17,"(3 + 9) * 2",24,2025.18000000005,"No","No",24
"18759",2,18,"(1 + 7) * 6",48,4296.5,"No","No",48
"18759",2,19,"(8 + 8) / 4",NA,347.920000000042,"No","No",4
"18759",3,1,"(11 + 23) * 3",102,5911.33999999997,"No","No",102
"18759",3,2,"(4 + 2) * 9",54,3846.69999999995,"No","No",54
"18759",3,3,"(3 + 3) * 3",27,2011.64000000001,"No","No",18
"18759",3,4,"(9 + 3) * 2",24,1567.78000000003,"No","No",24
"18759",3,5,"(2 + 3) * 4",20,1478.5,"No","No",20
"18759",3,6,"(8 + 3) * 4",44,2203.43999999994,"No","No",44
"18759",3,7,"(6 + 6) * 6",72,3753.16000000003,"No","No",72
"18759",3,8,"(50 - 23) / 9",3,2482.31999999995,"No","No",3
"18759",3,9,"(21 + 12) / 11",3,2458.23999999999,"No","No",3
"18759",3,10,"(2 + 2) * 2",8,4034.02000000002,"No","No",8
"18759",3,11,"(7 - 4) * 8",24,1968.42000000004,"No","No",24
"18759",3,12,"(9 - 3) * 3",18,3397.35999999999,"No","No",18
"18759",3,13,"(6 + 6) / 3",4,2207.73999999999,"No","No",4
"18759",3,14,"(12 - 3) / 3",3,2050.64000000001,"No","No",3
"18759",3,15,"(9 - 5) * 4",16,1909.14000000001,"No","No",16
"18759",3,16,"(7 + 2) * 8",72,4673.52000000002,"No","No",72
"18759",3,17,"(7 + 13) / 4",5,2377.93999999994,"No","No",5
"18759",3,18,"(5 + 3) / 4",2,1622.09999999998,"No","No",2
"18759",3,19,"(2 + 2) / 2",2,1685.19999999995,"No","No",2
"18759",3,20,"(7 + 8) * 3",45,3374.81999999995,"No","No",45
"18759",3,21,"(4 - 3) * 8",8,1579.92000000004,"No","No",8
"18759",3,22,"(3 + 9) * 2",24,1420.68000000005,"No","No",24
"18759",3,23,"(4 + 4) * 4",NA,1604.23999999999,"No","No",32
"18758",1,1,"(7 + 2) * 8",72,6458.95100000285,"No","No",72
"18758",1,2,"(2 + 2) * 16",64,5867.93700000277,"No","No",64
"18758",1,3,"(1 + 7) * 6",48,6380.69700000269,"No","No",48
"18758",1,4,"(12 - 3) / 3",3,3144.24500000314,"No","No",3
"18758",1,5,"(3 + 3) / 2",3,2699.65500000119,"No","No",3
"18758",1,6,"(7 + 13) / 4",5,3321.29100000282,"No","No",5
"18758",1,7,"(2 + 3) * 4",20,4596.40800000244,"No","No",20
"18758",1,8,"(2 + 2) * 2",8,2279.94200000312,"No","No",8
"18758",1,9,"(45 - 23) / 11",2,4467.73200000328,"No","No",2
"18758",1,10,"(50 - 23) / 9",3,3724.97200000292,"No","No",3
"18758",1,11,"(21 - 9) / 4",3,3289.75400000182,"No","No",3
"18758",1,12,"(3 + 3) * 8",48,8743.52100000315,"No","No",48
"18758",1,13,"(3 + 9) * 2",24,2997.92900000321,"No","No",24
"18758",1,14,"(4 + 3) * 9",NA,1925.6420000022,"No","No",63
"18758",2,1,"(8 + 3) * 4",44,5278.23300000111,"No","No",44
"18758",2,2,"(6 + 6) * 6",72,5509.0830000022,"No","No",72
"18758",2,3,"(3 + 9) * 2",24,2492.09600000113,"No","No",24
"18758",2,4,"(9 - 5) * 4",16,2874.12800000119,"No","No",16
"18758",2,5,"(4 + 2) * 9",54,4424.06000000163,"No","No",54
"18758",2,6,"(9 + 3) * 2",24,2809.39700000337,"No","No",24
"18758",2,7,"(2 + 2) / 2",2,2042.46100000048,"No","No",2
"18758",2,8,"(17 + 23) / 8",5,4105.32400000107,"No","No",5
"18758",2,9,"(4 + 3) * 4",28,3174.96100000315,"No","No",28
"18758",2,10,"(45 - 23) / 11",2,3609.88000000356,"No","No",2
"18758",2,11,"(7 + 2) * 8",72,4234.94900000351,"No","No",72
"18758",2,12,"(2 + 2) * 16",64,3435.8360000031,"No","No",64
"18758",2,13,"(12 - 3) / 3",3,1980.09400000202,"No","No",3
"18758",2,14,"(5 + 3) / 4",2,3821.73700000305,"No","No",2
"18758",2,15,"(7 + 8) * 3",45,3349.84300000197,"No","No",45
"18758",2,16,"(19 - 4) * 5",75,6755.31000000017,"No","No",75
"18758",3,1,"(2 + 2) / 2",2,2150.41500000341,"No","No",2
"18758",3,2,"(23 - 17) / 6",1,3145.86300000083,"No","No",1
"18758",3,3,"(3 + 6) / 3",3,2061.26600000146,"No","No",3
"18758",3,4,"(4 + 3) * 4",28,2891.23400000192,"No","No",28
"18758",3,5,"(7 + 2) * 8",72,3353.46200000239,"No","No",72
"18758",3,6,"(4 + 3) * 9",63,4700.99700000358,"No","No",63
"18758",3,7,"(3 + 9) * 2",24,2859.51700000162,"No","No",24
"18758",3,8,"(21 - 9) / 4",3,3034.46600000083,"No","No",3
"18758",3,9,"(2 + 6) * 5",40,2618.66600000206,"No","No",40
"18758",3,10,"(2 + 3) * 4",20,2154.89200000279,"No","No",20
"18758",3,11,"(4 + 4) * 4",32,3582.47900000319,"No","No",32
"18758",3,12,"(2 + 2) * 2",8,1863.85900000064,"No","No",8
"18758",3,13,"(17 + 23) / 8",5,3109.51200000348,"No","No",5
"18758",3,14,"(12 - 3) / 3",3,2267.22100000351,"No","No",3
"18758",3,15,"(6 + 6) / 3",4,3001.98000000161,"No","No",4
"18758",3,16,"(8 + 3) * 4",44,2666.95200000063,"No","No",44
"18758",3,17,"(3 + 3) * 3",18,3913.51200000255,"No","No",18
"18758",3,18,"(6 + 6) * 6",72,4055.00900000345,"No","No",72
"18758",3,19,"(13 + 23) * 2",NA,6455.35500000045,"No","No",72
"18757",1,1,"(7 + 8) * 3",45,10946.530999553,"No","No",45
"18757",1,2,"(9 + 3) * 2",24,3666.61499961885,"No","No",24
"18757",1,3,"(21 + 12) / 11",3,5984.54600019433,"No","No",3
"18757",1,4,"(21 - 9) / 4",3,4560.49200002028,"No","No",3
"18757",1,5,"(13 + 23) * 2",72,8921.78199942812,"No","No",72
"18757",1,6,"(7 - 4) * 8",24,3476.81399949215,"No","No",24
"18757",1,7,"(2 + 5) * 2",20,1929.37899972074,"No","No",14
"18757",1,8,"(19 - 4) * 5",75,5348.25100020028,"No","No",75
"18757",1,9,"(23 - 17) / 6",1,4444.48099981999,"No","No",1
"18757",1,10,"(17 + 23) / 8",NA,10604.0679999767,"No","No",5
"18757",2,1,"(4 + 3) * 9",63,10632.4029999243,"No","No",63
"18757",2,2,"(3 + 9) * 2",24,2566.54300011264,"No","No",24
"18757",2,3,"(7 + 13) / 4",5,2215.8440001728,"No","No",5
"18757",2,4,"(45 - 23) / 11",2,5494.2790002611,"No","No",2
"18757",2,5,"(1 + 7) * 6",48,11906.2539995196,"No","No",48
"18757",2,6,"(2 + 2) * 2",8,1941.24899949331,"No","No",8
"18757",2,7,"(23 - 17) / 6",1,3167.14099999669,"No","No",1
"18757",2,8,"(17 + 23) / 8",5,13496.1489996089,"No","No",5
"18757",2,9,"(2 + 6) * 5",35,5252.56399999792,"No","No",40
"18757",2,10,"(8 + 3) * 4",NA,3200.78799937596,"No","No",44
"18757",3,1,"(1 + 7) * 6",45,4685.37899946712,"No","No",48
"18757",3,2,"(2 + 6) * 5",45,2609.49700008228,"No","No",40
"18757",3,3,"(2 + 2) * 16",64,6776.67800023721,"No","No",64
"18757",3,4,"(7 + 8) * 3",45,7113.42999953625,"No","No",45
"18757",3,5,"(2 + 5) * 2",14,2645.17800027353,"No","No",14
"18757",3,6,"(7 - 4) * 8",24,3971.1179998453,"No","No",24
"18757",3,7,"(6 + 6) / 3",4,2587.686999609,"No","No",4
"18757",3,8,"(3 + 3) / 2",3,2387.47399965941,"No","No",3
"18757",3,9,"(2 + 2) * 2",8,1883.74800027383,"No","No",8
"18757",3,10,"(8 + 8) / 4",4,2031.90199974226,"No","No",4
"18757",3,11,"(50 - 23) / 9",3,4540.59300011292,"No","No",3
"18757",3,12,"(4 + 4) * 4",32,5567.56999980274,"No","No",32
"18757",3,13,"(8 + 3) * 4",44,3256.78999951214,"No","No",44
"18757",3,14,"(21 - 9) / 4",3,3566.14299942157,"No","No",3
"18757",3,15,"(4 - 3) * 8",NA,6200.61099957977,"No","No",8
"18756",1,1,"(3 + 3) * 8",48,8582.5799999999,NA,"No",48
"18756",1,2,"(2 + 3) * 4",20,4701.53600000014,NA,"No",20
"18756",1,3,"(21 + 12) / 11",3,4848.7050000001,NA,"No",3
"18756",1,4,"(4 + 2) * 9",54,6790.25099999999,NA,"No",54
"18756",1,5,"(2 + 2) * 2",8,2910.05200000003,NA,"No",8
"18756",1,6,"(12 - 3) / 3",3,2793.42200000005,NA,"No",3
"18756",1,7,"(8 + 8) / 4",4,2802.13600000017,NA,"No",4
"18756",1,8,"(4 + 3) * 4",28,3456.67500000022,NA,"No",28
"18756",1,9,"(7 - 4) * 8",24,3126.08899999998,NA,"No",24
"18756",1,10,"(11 + 23) * 3",104,10977.7280000001,NA,"No",102
"18756",1,11,"(3 + 3) * 3",18,3657.77000000019,NA,"No",18
"18756",1,12,"(6 + 6) / 3",4,3077.93399999995,NA,"No",4
"18756",1,13,"(2 + 5) * 2",NA,2121.43900000013,NA,"No",14
"18756",2,1,"(11 + 23) * 3",102,16297.316,NA,"No",102
"18756",2,2,"(19 + 11) / 5",6,6700.70900000003,NA,"No",6
"18756",2,3,"(12 - 3) / 3",3,3439.47699999972,NA,"No",3
"18756",2,4,"(8 + 3) * 4",44,3941.82799999986,NA,"No",44
"18756",2,5,"(7 + 2) * 8",72,3647.3890000002,NA,"No",72
"18756",2,6,"(4 + 4) * 4",32,3516.76899999985,NA,"No",32
"18756",2,7,"(13 + 23) * 2",72,5567.55000000005,NA,"No",72
"18756",2,8,"(21 - 9) / 4",3,5752.17600000009,NA,"No",3
"18756",2,9,"(9 - 3) * 3",27,4169.31400000013,NA,"No",18
"18756",2,10,"(4 + 3) * 4",28,3754.152,NA,"No",28
"18756",2,11,"(9 + 3) * 2",NA,3051.69000000018,NA,"No",24
"18756",3,1,"(1 + 7) * 6",48,6304.97700000007,NA,"No",48
"18756",3,2,"(4 + 4) * 4",32,5596.75800000003,NA,"No",32
"18756",3,3,"(50 - 23) / 9",3,4827.59900000005,NA,"No",3
"18756",3,4,"(7 + 8) * 3",45,2954.2139999998,NA,"No",45
"18756",3,5,"(2 + 6) * 5",40,4164.21300000011,NA,"No",40
"18756",3,6,"(9 - 5) * 4",16,2539.96600000013,NA,"No",16
"18756",3,7,"(3 + 3) * 8",48,4950.12,NA,"No",48
"18756",3,8,"(19 - 4) * 5",75,4983.35900000017,NA,"No",75
"18756",3,9,"(3 + 3) / 2",3,3880.12900000019,NA,"No",3
"18756",3,10,"(11 + 23) * 3",102,6723.97100000014,NA,"No",102
"18756",3,11,"(7 + 2) * 8",73,8726.92600000021,NA,"No",72
"18756",3,12,"(3 + 3) * 3",18,3240.74699999997,NA,"No",18
"18756",3,13,"(6 + 6) / 3",NA,934.771999999881,NA,"No",4
"18755",1,1,"(12 - 3) / 3",3,15029.2379998923,NA,"No",3
"18755",1,2,"(4 - 3) * 8",8,6462.03399990778,NA,"No",8
"18755",1,3,"(8 + 3) * 4",44,8139.24199991091,NA,"No",44
"18755",1,4,"(4 + 4) * 4",64,8444.86799992411,NA,"No",32
"18755",1,5,"(7 + 13) / 4",5,8842.22199996444,NA,"No",5
"18755",1,6,"(7 - 4) * 8",24,5782.59699993912,NA,"No",24
"18755",1,7,"(7 + 8) * 3",45,7050.41699997953,NA,"No",45
"18755",2,1,"(9 - 3) * 3",18,9353.24399995629,NA,"No",18
"18755",2,2,"(4 + 3) * 9",63,12417.3899999994,NA,"No",63
"18755",2,3,"(3 + 3) * 3",18,8545.44299993,NA,"No",18
"18755",2,4,"(2 + 6) * 5",40,8020.72899994848,NA,"No",40
"18755",2,5,"(12 - 3) / 3",3,6544.85999997112,NA,"No",3
"18755",2,6,"(4 - 3) * 8",8,4436.31899994425,NA,"No",8
"18755",2,7,"(45 - 23) / 11",NA,10455.4369999708,NA,"No",2
"18755",3,1,"(3 + 6) / 3",27,4791.61899993895,NA,"No",3
"18755",3,2,"(3 + 9) * 2",24,4956.86999989708,NA,"No",24
"18755",3,3,"(6 + 6) / 3",4,8726.47899992287,NA,"No",4
"18755",3,4,"(13 + 23) * 2",66,10549.9269999847,NA,"No",72
"18755",3,5,"(2 + 6) * 5",40,6665.04499999341,NA,"No",40
"18755",3,6,"(9 - 3) * 3",18,6395.65299989458,NA,"No",18
"18755",3,7,"(50 - 23) / 9",3,8135.31399989245,NA,"No",3
"18755",3,8,"(9 + 3) * 2",24,4734.04399992595,NA,"No",24
"18755",3,9,"(8 + 8) / 4",NA,4737.79499998293,NA,"No",4
"18754",1,1,"(7 - 4) * 8",24,10209.2349999909,"yes","No",24
"18754",1,2,"(9 - 3) * 3",18,4724.36300000688,"yes","No",18
"18754",1,3,"(4 + 4) * 4",32,10083.8119999731,"yes","No",32
"18754",1,4,"(21 - 9) / 4",3,18574.5970000088,"yes","No",3
"18754",1,5,"(12 - 3) / 3",3,6644.58699998347,"yes","No",3
"18754",1,6,"(8 + 8) / 4",4,7067.47699995746,"yes","No",4
"18754",1,7,"(21 + 12) / 11",NA,2558.01500000386,"yes","No",3
"18754",2,1,"(4 - 3) * 8",8,5854.52799999184,"yes","No",8
"18754",2,2,"(19 - 4) * 5",75,19811.0049999874,"yes","No",75
"18754",2,3,"(11 + 23) * 3",NA,23117.2729999963,"yes","No",102
"18754",2,4,"(4 + 2) * 9",54,7411.97799999267,"yes","No",54
"18754",2,5,"(3 + 3) * 3",NA,3719.42499996303,"yes","No",18
"18754",3,1,"(4 - 3) * 8",8,3183.70699997549,"yes","No",8
"18754",3,2,"(8 + 3) * 4",44,10436.1559999761,"yes","No",44
"18754",3,3,"(4 + 4) * 4",32,8609.71399998944,"yes","No",32
"18754",3,4,"(21 + 12) / 11",3,8787.1859999618,"yes","No",3
"18754",3,5,"(45 - 23) / 11",2,17342.09500001,"yes","No",2
"18754",3,6,"(3 + 3) * 8",NA,11529.2159999637,"yes","No",48
"18753",1,1,"(19 + 11) / 5",6,3910.84200000361,NA,"No",6
"18753",1,2,"(2 + 5) * 2",14,2409.83400000358,NA,"No",14
"18753",1,3,"(4 + 4) * 4",32,7225.17899999756,NA,"No",32
"18753",1,4,"(9 - 5) * 4",16,4648.82900000032,NA,"No",16
"18753",1,5,"(7 - 4) * 8",24,3677.01800000033,NA,"No",24
"18753",1,6,"(6 + 6) * 6",72,4553.70899999869,NA,"No",72
"18753",1,7,"(12 - 3) / 3",3,6098.42299999978,NA,"No",3
"18753",1,8,"(2 + 2) * 2",8,3117.09799999755,NA,"No",8
"18753",1,9,"(17 + 23) / 8",5,8032.80299999687,NA,"No",5
"18753",1,10,"(6 + 6) / 3",4,5470.90999999852,NA,"No",4
"18753",1,11,"(2 + 2) / 2",2,2148.0770000036,NA,"No",2
"18753",1,12,"(7 + 2) * 8",NA,8534.56100000406,NA,"No",72
"18753",2,1,"(9 - 5) * 4",16,6216.31399999978,NA,"No",16
"18753",2,2,"(13 + 23) * 2",72,10046.6989999987,NA,"No",72
"18753",2,3,"(7 + 2) * 8",72,2748.54899999499,NA,"No",72
"18753",2,4,"(3 + 6) / 3",3,5373.72500000603,NA,"No",3
"18753",2,5,"(23 - 17) / 6",1,5926.82600000582,NA,"No",1
"18753",2,6,"(45 - 23) / 11",11,6489.1219999938,NA,"No",2
"18753",2,7,"(11 + 23) * 3",102,19685.6159999995,NA,"No",102
"18753",2,8,"(4 + 2) * 9",NA,3416.97300000326,NA,"No",54
"18753",3,1,"(3 + 9) * 2",22,2650.67100000253,NA,"No",24
"18753",3,2,"(9 + 3) * 2",24,3664.07800000033,NA,"No",24
"18753",3,3,"(2 + 3) * 4",20,1853.46400000027,NA,"No",20
"18753",3,4,"(4 + 4) * 4",3,5042.94400000526,NA,"No",32
"18753",3,5,"(3 + 6) / 3",3,3992.96600000106,NA,"No",3
"18753",3,6,"(21 - 9) / 4",3,8664.73000000743,NA,"No",3
"18753",3,7,"(2 + 6) * 5",40,4332.53300000273,NA,"No",40
"18753",3,8,"(3 + 3) / 2",3,3119.77600000729,NA,"No",3
"18753",3,9,"(11 + 23) * 3",102,6722.56600000663,NA,"No",102
"18753",3,10,"(7 + 13) / 4",5,2612.91500000004,NA,"No",5
"18753",3,11,"(4 + 2) * 9",54,15339.7559999974,NA,"No",54
"18753",3,12,"(9 - 5) * 4",NA,1867.17999999342,NA,"No",16
"18752",1,1,"(2 + 6) * 5",40,7907.37099999766,"No","No",40
"18752",1,2,"(8 + 8) / 4",4,4254.49200000585,"No","No",4
"18752",1,3,"(3 + 3) * 8",48,10358.4160000028,"No","No",48
"18752",1,4,"(3 + 3) / 2",3,2854.41799996281,"No","No",3
"18752",1,5,"(9 + 3) * 2",24,3414.25999995938,"No","No",24
"18752",1,6,"(6 + 6) * 6",72,10612.3989999784,"No","No",72
"18752",1,7,"(6 + 6) / 3",2,2551.65899998066,"No","No",4
"18752",1,8,"(21 + 12) / 11",3,5735.27599998127,"No","No",3
"18752",1,9,"(17 + 23) / 8",5,10534.8839999542,"No","No",5
"18752",1,10,"(2 + 5) * 2",NA,1608.14699995448,"No","No",14
"18752",2,1,"(7 - 4) * 8",24,9801.9979999552,"No","No",24
"18752",2,2,"(3 + 9) * 2",24,4721.70399996161,"No","No",24
"18752",2,3,"(4 + 2) * 9",72,3986.91099999321,"No","No",54
"18752",2,4,"(17 + 23) / 8",5,4552.36099997931,"No","No",5
"18752",2,5,"(2 + 3) * 4",20,3449.18499999808,"No","No",20
"18752",2,6,"(12 - 3) / 3",3,7303.54599996458,"No","No",3
"18752",2,7,"(23 - 17) / 6",NA,26056.3490000033,"No","No",1
"18752",3,1,"(9 + 3) * 2",24,3092.02099998028,"No","No",24
"18752",3,2,"(4 + 3) * 9",63,4371.99099996616,"No","No",63
"18752",3,3,"(3 + 3) / 2",3,4632.48199998343,"No","No",3
"18752",3,4,"(5 + 3) / 4",2,2519.79199999711,"No","No",2
"18752",3,5,"(1 + 7) * 6",56,6751.55399997008,"No","No",48
"18752",3,6,"(9 - 3) * 3",6,4316.85899995931,"No","No",18
"18752",3,7,"(7 + 13) / 4",5,3197.07000000332,"No","No",5
"18752",3,8,"(2 + 6) * 5",40,3103.97199996968,"No","No",40
"18752",3,9,"(12 - 3) / 3",3,2491.25300000003,"No","No",3
"18752",3,10,"(7 + 2) * 8",72,4575.28899996832,"No","No",72
"18752",3,11,"(3 + 3) * 3",18,4282.808999956,"No","No",18
"18752",3,12,"(3 + 9) * 2",24,2903.42299996596,"No","No",24
"18752",3,13,"(3 + 3) * 8",52,4540.6000000044,"No","No",48
"18752",3,14,"(7 - 4) * 8",24,3819.21300000127,"No","No",24
"18752",3,15,"(4 + 2) * 9",72,4748.19599998987,"No","No",54
"18752",3,16,"(21 + 12) / 11",NA,434.720999969635,"No","No",3
"18751",1,1,"(2 + 2) * 2",8,5046.18600003823,"No","No",8
"18751",1,2,"(3 + 6) / 3",3,2282.06000003178,"No","No",3
"18751",1,3,"(4 + 4) * 4",32,2830.25600003765,"No","No",32
"18751",1,4,"(4 + 3) * 4",28,3051.37300002686,"No","No",28
"18751",1,5,"(19 + 11) / 5",6,2798.31599999953,"No","No",6
"18751",1,6,"(45 - 23) / 11",2,5081.62900004652,"No","No",2
"18751",1,7,"(17 + 23) / 8",5,6489.20900001761,"No","No",5
"18751",1,8,"(2 + 5) * 2",14,2507.38300001208,"No","No",14
"18751",1,9,"(50 - 23) / 9",3,3849.482000041,"No","No",3
"18751",1,10,"(13 + 23) * 2",72,5740.8460000247,"No","No",72
"18751",1,11,"(11 + 23) * 3",102,12846.2520000386,"No","No",102
"18751",1,12,"(21 - 9) / 4",3,5998.0000000071,"No","No",3
"18751",1,13,"(23 - 17) / 6",NA,1424.66499999503,"No","No",1
"18751",2,1,"(3 + 3) / 2",2,4878.92200001056,"No","No",3
"18751",2,2,"(4 - 3) * 8",8,4492.49800001527,"No","No",8
"18751",2,3,"(8 + 8) / 4",4,2493.74900003802,"No","No",4
"18751",2,4,"(21 + 12) / 11",3,4718.0680000236,"No","No",3
"18751",2,5,"(5 + 3) / 4",2,3503.06600001408,"No","No",2
"18751",2,6,"(2 + 5) * 2",14,2971.75600001379,"No","No",14
"18751",2,7,"(3 + 6) / 3",3,1677.50200000021,"No","No",3
"18751",2,8,"(50 - 23) / 9",3,3849.4760000112,"No","No",3
"18751",2,9,"(12 - 3) / 3",3,5580.81900000479,"No","No",3
"18751",2,10,"(7 + 13) / 4",5,2379.63800003135,"No","No",5
"18751",2,11,"(6 + 6) / 3",4,2312.87500001129,"No","No",4
"18751",2,12,"(3 + 3) * 8",48,6014.98799999699,"No","No",48
"18751",2,13,"(9 + 3) * 2",24,3561.59800004296,"No","No",24
"18751",2,14,"(19 - 4) * 5",60,5369.76199999894,"No","No",75
"18751",2,15,"(21 - 9) / 4",NA,6136.58300003957,"No","No",3
"18751",3,1,"(50 - 23) / 9",3,4388.88199999544,"No","No",3
"18751",3,2,"(3 + 3) / 2",3,3325.10200003313,"No","No",3
"18751",3,3,"(6 + 6) * 6",72,7225.28899999277,"No","No",72
"18751",3,4,"(2 + 2) * 2",8,1822.52799999935,"No","No",8
"18751",3,5,"(2 + 3) * 4",20,2575.20500001602,"No","No",20
"18751",3,6,"(7 + 8) * 3",45,2378.67299999576,"No","No",45
"18751",3,7,"(6 + 6) / 3",4,2094.0220000355,"No","No",4
"18751",3,8,"(21 + 12) / 11",3,2734.00800003973,"No","No",3
"18751",3,9,"(21 - 9) / 4",3,4156.05600002105,"No","No",3
"18751",3,10,"(7 - 4) * 8",24,2858.43300001114,"No","No",24
"18751",3,11,"(4 + 3) * 4",28,2297.13200003945,"No","No",28
"18751",3,12,"(45 - 23) / 11",2,7323.27900003246,"No","No",2
"18751",3,13,"(2 + 6) * 5",40,4265.5070000363,"No","No",40
"18751",3,14,"(19 + 11) / 5",6,2634.89499999199,"No","No",6
"18751",3,15,"(19 - 4) * 5",75,8873.79400003259,"No","No",75
"18751",3,16,"(7 + 2) * 8",NA,975.479000046616,"No","No",72
"18750",1,1,"(1 + 7) * 6",48,9227.15600005514,"No","No",48
"18750",1,2,"(9 + 3) * 2",24,4781.23599990999,"No","No",24
"18750",1,3,"(5 + 3) / 4",2,3709.60200006684,"No","No",2
"18750",1,4,"(3 + 3) * 8",48,6609.21299994711,"No","No",48
"18750",1,5,"(4 + 2) * 9",54,6968.28499999992,"No","No",54
